spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Gin,1911 Established,"LaFayette, NY",1911,own_make,NULL,FALSE,FALSE,Gin,NAS,,,,,Grain base (NY grain),,,https://1911established.com/product/gin/,2026-05-30,NULL,gin_united_states
Gin,The Better Man Distilling Co.,"Patchogue, NY",Golden Hour,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Golden Hour,NAS,,,,,Grain base + juniper botanicals,,,https://www.thebettermandistillingco.com/spirits,2026-06-28,NULL,gin_united_states
Gin,Wiggly Bridge Distillery,"York, ME",Wiggly Bridge,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Wiggly Bridge,NAS,,,,,Grain base,,,https://wigglybridgedistillery.com/spirits/small-batch-dry-gin/,2026-05-30,NULL,gin_united_states
Gin,Breuckelen Distilling,"Brooklyn, NY",Glorious,own_make,NULL,FALSE,FALSE,Gin,NAS,,,,,NY grain base,,,https://brkdistilling.com,2026-06-27,http://brkdistilling.com/cdn/shop/files/b77-split-still-lg.png,gin_united_states
Gin,Starlight Distillery,"Borden, IN",Simon's 1794 Barrel-Finished Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Simon's 1794 Barrel-Finished Gin,NULL,NULL,NULL,92.4,46.2,NULL,NULL,Rye whiskey barrel finish,https://starlightdistillery.com/gins/simons-1794-barrel-finished-gin/ | https://www.skurnik.com/sku/gin-simons-1794-gin-barrel-finished-starlight-distillery/,2026-06-27,https://starlightdistillery.com/wp-content/uploads/2023/04/Simons-1794-Barrel-Aged-Gin.jpg,gin_united_states
Gin,New York Distilling Company,"Brooklyn, NY",Perry's Tot,own_make,NULL,FALSE,FALSE,Navy Strength Gin; ; Perry's Tot,,,,114,57.0,Grain base + botanical blend (navy strength; juniper-forward),,,https://www.nydistilling.com/spirits/perrys-tot,2026-06-27,http://static1.squarespace.com/static/548504fee4b0982d89a0778d/t/66b6d351115dc60c3358ccda/1723257681847/family+photo+raw-web.jpg,gin_united_states
Gin,Baltimore Spirits Co.,"Baltimore, MD",Shot Tower,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Shot Tower,,,,100,50.0,"Corn distillate base + juniper, coriander, curacao orange peel, jasmine, cassia, angelica root, green tea botanicals",,,https://baltimorespiritsco.com/shot-tower-gin/; https://www.drinkhacker.com/2021/01/05/review-baltimore-spirits-shot-tower-gin-and-barreled-shot-tower-gin/; https://craftspiritsmag.com/2019/10/30/baltimore-spirits-launches-shot-tower-skeleton-spirit-gin/,2026-06-27,https://www.drinkhacker.com/wp-content/uploads/2020/12/Shot-Tower-Gin-e1608139468410.jpg,gin_united_states
Gin,Baltimore Spirits Co.,"Baltimore, MD",Shot Tower,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Shot Tower,,,,100,50.0,Corn distillate base + American Dry Gin botanicals,,Epoch Rye whiskey barrels (9 months),https://baltimorespiritsco.com/shot-tower-gin/;https://www.drinkhacker.com/2021/01/05/review-baltimore-spirits-shot-tower-gin-and-barreled-shot-tower-gin/,2026-06-27,https://www.drinkhacker.com/wp-content/uploads/2020/12/Shot-Tower-Gin-e1608139468410.jpg,gin_united_states
Gin,St. George Spirits,"Alameda, CA",Terroir Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Terroir Gin,NULL,NULL,NULL,90,45,Neutral grain spirit,NULL,NULL,https://stgeorgespirits.com/spirits/terroir-gin;https://theginisin.com/gin-reviews/st-george-terroir/,2026-06-27,https://stgeorgespirits.com/uploads/spirits/_1200x630_crop_center-center_82_none_ns/St-George-Terroir-Gin_no_background.png,gin_united_states
Gin,St. George Spirits,"Alameda, CA",Botanivore Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Botanivore Gin,NULL,NULL,NULL,90,45,Neutral grain spirit,NULL,NULL,https://stgeorgespirits.com/spirits/botanivore-gin;https://distiller.com/spirits/st-george-botanivore-gin,2026-06-27,https://stgeorgespirits.com/uploads/spirits/_1200x630_crop_center-center_82_none_ns/St-George-Botanivore-Gin_no_background.png,gin_united_states
Gin,St. George Spirits,"Alameda, CA",Valley Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Valley Gin,NULL,NULL,NULL,90,45,Non-GMO grain neutral spirit,NULL,NULL,https://stgeorgespirits.com/spirits/valley-gin;https://stgeorgespirits.com/spirits/gin,2026-06-10,https://stgeorgespirits.com/uploads/spirits/_1200x630_crop_center-center_82_none_ns/St.-George-Valley-Gin-bottle-shot-Cropped-Web.png,gin_united_states
Gin,St. George Spirits,"Alameda, CA",Dry Rye Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Dry Rye Gin,NULL,NULL,NULL,90,45,100% pot-distilled rye,NULL,NULL,https://stgeorgespirits.com/spirits/dry-rye-gin;https://stgeorgespirits.com/spirits/gin,2026-06-10,https://stgeorgespirits.com/uploads/spirits/_1200x630_crop_center-center_82_none_ns/St-George-Dry-Rye-Gin_no_background.png,gin_united_states
Gin,St. George Spirits,"Alameda, CA",Dry Rye Reposado Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Dry Rye Reposado Gin,NULL,NULL,NULL,99,49.5,100% pot-distilled rye,Ex-wine casks,Ex-wine cask rested,https://stgeorgespirits.com/spirits/dry-rye-reposado-gin;https://www.caskers.com/st-george-terroir-botanivore-and-dry-rye-gins-terroir-gin-1612/,2026-06-27,https://stgeorgespirits.com/uploads/spirits/_1200x630_crop_center-center_82_none_ns/StGeorgeDryRyeReposadoGin_1000.png,gin_united_states
Gin,Hotaling & Co.,"San Francisco, CA",Junipero,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Junipero,NULL,NULL,NULL,98.6,49.3,NULL,NULL,NULL,https://www.hotalingandco.com/portfolio/junipero-gin/;https://distiller.com/spirits/junipero-gin,2026-06-10,NULL,gin_united_states
Gin,Hotaling & Co.,"San Francisco, CA",Genevieve,own_make,NULL,FALSE,FALSE,Genever; ; Genevieve,NULL,NULL,NULL,94.6,47.3,"Malted wheat, barley and rye mash",NULL,NULL,https://distiller.com/spirits/barrel-finished-genevieve-gin;https://www.healthyspirits.com/anchor-genevieve-genever-750ml.html,2026-06-27,https://d2j6dbq0eux0bg.cloudfront.net/images/115311147/4854935479.jpg,gin_united_states
Gin,Hotaling & Co.,"San Francisco, CA",Genevieve,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Genevieve,33 Months,NULL,NULL,94.6,47.3,"Wheat, barley and rye mash",Ex-Old Potrero straight rye whiskey barrels,33 months in once-used Old Potrero rye barrels,https://distiller.com/spirits/barrel-finished-genevieve-gin;https://www.barbizmag.com/featured-products/hotaling-co-barrel-finished-genevieve-gin/,2026-06-10,NULL,gin_united_states
Gin,Aviation,"Portland, OR",Aviation American Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Aviation American Gin,NULL,NULL,NULL,84,42,NULL,NULL,NULL,https://www.aviationgin.com/;https://distiller.com/spirits/aviation-american-gin,2026-06-10,NULL,gin_united_states
Gin,Aviation,"Portland, OR",Aviation Old Tom Gin,own_make,NULL,FALSE,FALSE,Old Tom Gin; ; Aviation Old Tom Gin,NAS,NULL,NULL,84,42,NULL,Ex-Westward American single malt casks (American white oak),Rested ~1 year in used Westward whiskey casks,https://www.caskers.com/aviation-old-tom-gin/;https://www.hitimewine.net/aviation-american-old-tom-gin-42-750ml-rested-in-american-s.m.-whiskey-barrels-126249,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/a/v/aviation-old-tom-1_2.jpg,gin_united_states
Gin,Death's Door Spirits,"Cambridge, WI",Death's Door Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Death's Door Gin,NULL,NULL,NULL,95,47.5,NULL,NULL,NULL,https://distiller.com/spirits/death-s-door-gin;https://www.dancinggoat.com/deaths-door-gin,2026-06-10,NULL,gin_united_states
Gin,Greenhook Ginsmiths,"Brooklyn, NY",American Dry Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; American Dry Gin,NULL,NULL,NULL,94,47,Organic wheat,NULL,NULL,https://greenhookgin.com/pages/the-gin;https://www.skurnik.com/sku/american-dry-gin-12-pk-greenhook-ginsmiths/,2026-06-10,https://greenhookgin.com/cdn/shop/files/GG_AmericanDryGin-LR-row2_1500x.webp,gin_united_states
Gin,Greenhook Ginsmiths,"Brooklyn, NY",Old Tom Gin,own_make,NULL,FALSE,FALSE,Old Tom Gin; ; Old Tom Gin,2 Years,NULL,NULL,100.1,50.05,100% pot-distilled corn,Ex-bourbon casks,"Aged 2 years ex-bourbon, finished in ex-Oloroso sherry",https://greenhookgin.com/pages/the-gin;https://www.skurnik.com/sku/old-tom-gin-greenhook-ginsmiths/,2026-06-10,https://greenhookgin.com/cdn/shop/files/GG-NEWOldTom_1500x.jpg,gin_united_states
Gin,FEW Spirits,"Evanston, IL",FEW American Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; FEW American Gin,NULL,NULL,NULL,80,40,Grain (corn/wheat/rye/barley),NULL,NULL,https://fewspirits.com/products/;https://www.diffordsguide.com/beer-wine-spirits/5396/few-american-gin,2026-06-27,https://cdn.diffordsguide.com/bws/NA463D/product-image/0/512x.webp,gin_united_states
Gin,FEW Spirits,"Evanston, IL",FEW Barrel Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; FEW Barrel Gin,NULL,NULL,NULL,93,46.5,Grain,New American oak + used rye/bourbon barrels,Rye/bourbon,https://fewspirits.com/products/;https://distiller.com/spirits/few-barrel-gin,2026-06-10,NULL,gin_united_states
Gin,FEW Spirits,"Evanston, IL",FEW Standard Issue Gin,own_make,NULL,FALSE,FALSE,Navy Strength Gin; ; FEW Standard Issue Gin,NULL,NULL,NULL,114,57,Grain,NULL,NULL,https://distiller.com/spirits/few-standard-issue-gin;https://www.thewhiskyexchange.com/p/18455/few-standard-issue-navy-strength-gin,2026-06-27,https://img.thewhiskyexchange.com/540/gin_few2.jpg,gin_united_states
Gin,FEW Spirits,"Evanston, IL",FEW Breakfast Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; FEW Breakfast Gin,NULL,NULL,NULL,84,42,Grain,NULL,NULL,https://distiller.com/spirits/few-breakfast-gin;https://www.gin-foundry.com/gin/few-gin/,2026-06-10,NULL,gin_united_states
Gin,Koval,"Chicago, IL",Koval Dry Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Koval Dry Gin,NULL,NULL,NULL,94,47,Organic rye,NULL,NULL,https://www.koval-distillery.com/newsite/gin/dry-gin;https://shop.koval-distillery.com/product/dry-gin/11,2026-06-27,https://www.koval-distillery.com/assets/products/drygin.webp,gin_united_states
Gin,Koval,"Chicago, IL",Koval Barreled Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Koval Barreled Gin,NULL,NULL,NULL,94,47,Organic rye,Used Koval whiskey barrel,Whiskey,https://www.koval-distillery.com/newsite/gin/barreled-gin,2026-06-10,NULL,gin_united_states
Gin,Leopold Bros.,"Denver, CO",Leopold's American Small Batch Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Leopold's American Small Batch Gin,NULL,NULL,NULL,80,40,Grain,NULL,NULL,https://www.leopoldbros.com/us-delivery;https://theginisin.com/gin-reviews/leopolds-gin/,2026-06-27,https://theginisin.com/wp-content/uploads/2018/05/Leopolds-Gin.jpg,gin_united_states
Gin,Leopold Bros.,"Denver, CO",Leopold's Navy Strength American Gin,own_make,NULL,FALSE,FALSE,Navy Strength Gin; ; Leopold's Navy Strength American Gin,NULL,NULL,NULL,114,57,Grain,NULL,NULL,https://distiller.com/spirits/leopold-s-navy-strength-american-gin;https://www.drinkspirits.com/gin/leopolds-navy-strength-american-gin-review/,2026-06-10,NULL,gin_united_states
Gin,Leopold Bros.,"Denver, CO",Leopold's Summer Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Leopold's Summer Gin,NULL,NULL,NULL,NULL,NULL,Grain,NULL,NULL,https://www.leopoldbros.com/us-delivery,2026-06-10,NULL,gin_united_states
Gin,Philadelphia Distilling,"Philadelphia, PA",Bluecoat,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Bluecoat,NULL,NULL,NULL,94,47,Neutral grain,NULL,NULL,https://www.philadelphiadistilling.com/bluecoat-american-dry-gin;https://www.masterofmalt.com/gin/philadelphia-distilling/bluecoat-american-dry-gin/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/37122_source_1773184841.jpg,gin_united_states
Gin,Philadelphia Distilling,"Philadelphia, PA",Bluecoat,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Bluecoat,NAS,NULL,NULL,94,47,Neutral grain,New charred American white oak,American oak,https://www.philadelphiadistilling.com/bluecoat-barrel-finished-gin;https://www.caskers.com/bluecoat-barrel-finished-gin/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/b/l/bluecoat-barrel-finished-american-dry-gin-1.jpg,gin_united_states
Gin,Ransom Spirits,"Sheridan, OR",Ransom Old Tom Gin,own_make,NULL,FALSE,FALSE,Old Tom Gin; ; Ransom Old Tom Gin,NAS,NULL,NULL,88,44,Malted barley wort + corn high-proof spirit,French wine oak,Wine cask,https://ransomspirits.com/products/old-tom-gin;https://distiller.com/spirits/ransom-old-tom-gin,2026-06-27,http://ransomspirits.com/cdn/shop/files/products_Untitleddesign-2022-01-28T113612.936.png,gin_united_states
Gin,Ransom Spirits,"Sheridan, OR",Ransom Dry Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Ransom Dry Gin,NULL,NULL,NULL,86,43,Grain,NULL,NULL,https://ransomspirits.com/products/ransom-dry-gin;https://distiller.com/spirits/ransom-dry-gin,2026-06-27,http://ransomspirits.com/cdn/shop/files/products_Untitleddesign-2022-01-30T110958.428.png,gin_united_states
Gin,Spring44 Distilling,"Loveland, CO",Spring44 Mountain Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Spring44 Mountain Gin,NULL,NULL,NULL,88,44,Grain,NULL,NULL,https://www.spring44.com/spirits;https://distiller.com/spirits/spring44-mountain-gin,2026-06-10,NULL,gin_united_states
Gin,Spring44 Distilling,"Loveland, CO",Spring44 Old Tom Gin,own_make,NULL,FALSE,FALSE,Old Tom Gin; ; Spring44 Old Tom Gin,NULL,NULL,NULL,88,44,Grain,NULL,NULL,https://www.spring44.com/spirits;https://distiller.com/spirits/spring44-old-tom-gin,2026-06-10,NULL,gin_united_states
Gin,Corsair Distillery,"Nashville, TN",Corsair Steampunk Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Corsair Steampunk Gin,NULL,NULL,NULL,90,45,Grain,NULL,NULL,https://www.corsairdistillery.com/spirits/;https://spiritsreview.com/reviews/corsair-steampunk-pot-distilled-american-gin/,2026-06-27,https://spiritsreview.com/wp-content/uploads/2014/07/IMGP6455-Version-3.jpg,gin_united_states
Gin,Cardinal Spirits,"Bloomington, IN",Cardinal Spirits Standard Dry Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Cardinal Spirits Standard Dry Gin,NULL,NULL,NULL,84,42,100% white grape,NULL,NULL,https://www.cardinalspirits.com/standard-dry-gin;https://distiller.com/spirits/cardinal-spirits-standard-dry-gin,2026-06-10,NULL,gin_united_states
Gin,Cardinal Spirits,"Bloomington, IN",Cardinal Spirits Terra Botanical Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Cardinal Spirits Terra Botanical Gin,NULL,NULL,NULL,84,42,Grain,NULL,NULL,https://www.cardinalspirits.com/terra;https://distiller.com/spirits/cardinal-spirits-terra-botanical-gin,2026-06-10,NULL,gin_united_states
Gin,Durham Distillery,"Durham, NC",Conniption,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Conniption American Dry,NULL,NULL,NULL,88,44,Neutral grain,NULL,NULL,https://conniptiongin.com/products/conniption-american-dry-gin;https://shop.durhamdistillery.com/,2026-06-27,http://conniptiongin.com/cdn/shop/files/AD_2.webp,gin_united_states
Gin,Durham Distillery,"Durham, NC",Conniption,own_make,NULL,FALSE,FALSE,Navy Strength Gin; ; Conniption,NULL,NULL,NULL,114,57,Neutral grain,NULL,NULL,https://conniptiongin.com/products/conniption-navy-strength-gin,2026-06-27,http://conniptiongin.com/cdn/shop/files/NS_1.webp,gin_united_states
Gin,Durham Distillery,"Durham, NC",Conniption,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Conniption Kinship,NULL,NULL,NULL,92,46,Neutral grain,NULL,NULL,https://conniptiongin.com/;https://raleighmag.com/2022/08/03/conniption-kinship-gin/,2026-06-27,https://raleighmag.com/wp-content/uploads/2022/08/Kinship-Hero-Forrest-Mason-1-scaled.jpg,gin_united_states
Gin,Caledonia Spirits,"Montpelier, VT",Barr Hill Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Barr Hill Gin,NULL,NULL,NULL,90,45,Neutral grain,NULL,NULL,https://www.barrhill.com/collections/spirits;https://distiller.com/spirits/barr-hill-gin,2026-06-27,http://www.barrhill.com/cdn/shop/collections/barr-hero.jpg,gin_united_states
Gin,Caledonia Spirits,"Montpelier, VT",Barr Hill Tom Cat,own_make,NULL,FALSE,FALSE,Old Tom Gin; ; Barr Hill Tom Cat,NAS,NULL,NULL,86,43,Neutral grain,New charred American oak,American oak,https://www.barrhill.com/products/tom-cat-gin;https://distiller.com/spirits/tom-cat-barrel-aged-gin,2026-06-27,http://www.barrhill.com/cdn/shop/files/Martinez.jpg,gin_united_states
Gin,35 Maple Street Spirits,"Bend, OR",Uncle Val's Botanical Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Uncle Val's Botanical Gin,NULL,NULL,NULL,90,45,Corn neutral spirit,NULL,NULL,https://www.unclevalsgin.com/;https://www.caskers.com/uncle-val-s-botanical-gin/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/u/n/uncle_val_s_botanical_gin_1_1.jpg,gin_united_states
Gin,35 Maple Street Spirits,"Bend, OR",Uncle Val's Peppered Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Uncle Val's Peppered Gin,NULL,NULL,NULL,90,45,Corn neutral spirit,NULL,NULL,https://www.unclevalsgin.com/;https://www.caskers.com/uncle-val-s-peppered-gin/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/u/n/uncle-val_s-peppered-gin-1_3.jpg,gin_united_states
Gin,35 Maple Street Spirits,"Bend, OR",Uncle Val's Restorative Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Uncle Val's Restorative Gin,NULL,NULL,NULL,90,45,Neutral grain,NULL,NULL,https://www.unclevalsgin.com/;https://distiller.com/spirits/uncle-val-s-restorative-gin,2026-06-10,NULL,gin_united_states
Gin,35 Maple Street Spirits,"Bend, OR",Uncle Val's Zested Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Uncle Val's Zested Gin,NULL,NULL,NULL,90,45,Neutral grain,NULL,NULL,https://www.unclevalsgin.com/;https://www.masterofmalt.com/distilleries/uncle-vals/,2026-06-10,NULL,gin_united_states
Gin,ASW Distillery,"Atlanta, GA",Winterville Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Winterville Gin,NULL,NULL,NULL,95,47.5,Neutral grain,NULL,NULL,https://www.aswdistillery.com/our-spirits-2024,2026-06-10,https://images.squarespace-cdn.com/content/v1/5612e77fe4b0d91e685a9817/7a0029d1-5bdd-4c9d-9bac-71259696d605/,gin_united_states
Gin,ASW Distillery,"Atlanta, GA",Winterville Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; Winterville Gin,NULL,NULL,NULL,100,50,Neutral grain,Used ASW whiskey barrels,Whiskey,https://www.aswdistillery.com/our-spirits-2024,2026-06-10,NULL,gin_united_states
Gin,New York Distilling Company,"Brooklyn, NY",Chief Gowanus,own_make,NULL,FALSE,FALSE,Genever; ; Chief Gowanus,3 Months,NULL,NULL,88,44,Unaged double-distilled rye whiskey,Oak,Oak (3 months),https://www.nydistilling.com/spirits;https://www.masterofmalt.com/gin/new-york-distilling-company/chief-gowanus-new-netherland-gin-75cl/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/31226_source_1777376439.jpg,gin_united_states
Gin,Privateer,"Ipswich, MA",Tiki Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Tiki Gin,NULL,NULL,NULL,95,47.5,Cane spirit base (molasses),NULL,Rested 3 months in stainless steel,https://privateerrum.com/craft/gin/;https://theginisin.com/gin-reviews/tiki-gin/,2026-06-28,NULL,gin_united_states
Gin,Starlight Distillery,"Borden, IN",Simon's 1794 Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Simon's 1794 Gin,NULL,NULL,NULL,92.4,46.2,Estate-grown grain,NULL,NULL,https://starlightdistillery.com/gins/simons-1794-gin/;https://seelbachs.com/products/starlight-distillery-simon-s-1794-gin,2026-06-10,https://starlightdistillery.com/wp-content/uploads/2023/04/Simons-1794-Signature-Gin.jpg,gin_united_states
Gin,Better Man Distilling Co.,"Patchogue, NY",Cosmic Soul,own_make,NULL,FALSE,FALSE,Distilled Gin; ; Cosmic Soul,NULL,NULL,NULL,NULL,NULL,New York grain,NULL,NULL,https://www.thebettermandistillingco.com/cosmicsouldrygin;https://www.theginguild.com/ginopedia/gin-brands/cosmic-soul-dry-gin/,2026-06-27,https://www.theginguild.com/wp-content/uploads/2022/04/cosmic-soul-dry-gin-bottle.jpg,gin_united_states
Gin,Jettywave Distillery,"Half Moon Bay, CA",California Botanical Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; ; California Botanical Gin,NULL,NULL,NULL,86,43,NULL,NULL,NULL,https://www.jettywave.com/spirits;https://www.jettywave.com/product-page/california-botanical-gin,2026-06-10,https://static.wixstatic.com/media/74b21e_c99f648ba8664a2c98d8983cd245575c~mv2.png,gin_united_states
Gin,Jettywave Distillery,"Half Moon Bay, CA",California Botanical Gin,own_make,NULL,FALSE,FALSE,Distilled Gin; Barrel Aged; California Botanical Gin,NULL,NULL,NULL,86,43,NULL,Barrel,Barrel-finished,https://www.jettywave.com/spirits;https://www.jettywave.com/product-page/barrel-aged-california-botanical-gin-1,2026-06-27,"https://static.wixstatic.com/media/3a4de2_00d9908d8e02469eb00b4e0ae30daa54~mv2.jpg/v1/fit/w_500,h_500,q_90/file.jpg",gin_united_states
Gin,Hollerhorn Distilling,"Naples, NY, USA",Hollerhorn Ginship,own_make,NULL,FALSE,FALSE,Distilled Gin; Redistilled,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.hollerhorn.com/new-page-3; https://www.marketviewliquor.com/product/hollerhorn-ginship-gin-750ml,2026-09-22,NULL,gin_united_states
Gin,The Better Man Distilling Co.,"Patchogue, NY, USA",Better Man Elysian Fields,own_make,NULL,FALSE,FALSE,Distilled Gin; Flavored; Lavender,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.thebettermandistillingco.com/spirits; _cross_category_capture.md (Gin Sub 3 Americas),2026-06-28,NULL,gin_united_states
Gin,The Better Man Distilling Co.,"Patchogue, NY, USA",Better Man Moonstruck,own_make,NULL,FALSE,FALSE,Distilled Gin; Flavored; Yuzu,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.thebettermandistillingco.com/spirits; _cross_category_capture.md (Gin Sub 3 Americas),2026-06-28,NULL,gin_united_states
Gin,The Better Man Distilling Co.,"Patchogue, NY, USA",Better Man Red Horizon,own_make,NULL,FALSE,FALSE,Distilled Gin; Flavored; Apple Forward,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.thebettermandistillingco.com/spirits; _cross_category_capture.md (Gin Sub 3 Americas),2026-06-28,NULL,gin_united_states
Gin,New York Distilling Company,"Brooklyn, NY, USA",Dorothy Parker Elderberry & Hibiscus,own_make,NULL,FALSE,FALSE,Distilled Gin; Flavored; Elderberry & Hibiscus,NULL,NULL,NULL,88,44,NULL,NULL,NULL,https://www.nydistilling.com/spirits/dorothy-parker; _cross_category_capture.md (Gin Sub 3 Americas),2026-06-28,NULL,gin_united_states
