spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Bear's Ravine,own_make,,FALSE,FALSE,Vodka; Grain; Bear's Ravine,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/bearravine/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/b3f/340_260_0/b3f65ac6a4e35187fbccc8f99365ac87.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Glubina White Pearl Filtration,own_make,,FALSE,FALSE,Vodka; Grain; Glubina White Pearl Filtration,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/glubina-white/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/581/340_260_0/581d3310880e0fbca9097d13c5f43419.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Glubina Black Pearl Filtration,own_make,,FALSE,FALSE,Vodka; Grain; Glubina Black Pearl Filtration,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/glubina-black/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/6d0/340_260_0/6d064be91d2b1e6889c974235555c62e.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Golden Bizon Premium,own_make,,FALSE,FALSE,Vodka; Grain; Golden Bizon Premium,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/golden_bizon_premium/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/387/340_260_0/apo6gm9yldymxro8px8gub614dm25oyc.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Royal Bison,own_make,,FALSE,FALSE,Vodka; Grain; Royal Bison,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/royal-bison/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/18a/340_260_0/u9b5ji1y3c9f2b9p9vos2z88abr0szb1.webp,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Khlebnikov Klassicheskaya,own_make,,FALSE,FALSE,Vodka; Grain; Khlebnikov Klassicheskaya,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/hlebnikov/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/85c/340_260_0/nx2r7d4v47de33bz3wbiof3mn11hnrao.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Khlebnikov Myagkaya,own_make,,FALSE,FALSE,Vodka; Grain; Khlebnikov Myagkaya,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/vodka-khlebnikov/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/6d4/340_260_0/eiywwi2ub54nn43ydgsvf62i55u0xuzw.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Pervatsch,own_make,,FALSE,FALSE,Vodka; Grain; Pervatsch,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/pervatsch/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/75d/340_260_0/3ta76uzs1f93kzz7dq8xtekrt7gugt6t.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Champions Club,own_make,,FALSE,FALSE,Vodka; Grain; Champions Club,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/champions/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/a7b/340_260_0/a7b7214508ca92933156ae65c5ae1f50.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Verba,own_make,,FALSE,FALSE,Vodka; Grain; Verba,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/verba/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/b65/340_260_0/1vydw6slna7f7vau6a0u1y8kuwsigst4.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",White Crown,own_make,,FALSE,FALSE,Vodka; Grain; White Crown,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/vodka-white-crown/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/b86/340_260_0/tqwt5wb5blai4488bfz56av6vcvc21q3.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",#1 of Brest Region,own_make,,FALSE,FALSE,Vodka; Grain; #1 of Brest Region,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/-1-of-brest-region/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/87a/340_260_0/nr7ebdjj5kstmt0vfz3x6zbsoy682fjb.png,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Studinka Chill,own_make,,FALSE,FALSE,Vodka; Grain; Studinka Chill,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/studinka/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/1de/340_260_0/pq2kwwymh5ry6s7anu40u9mqtz9wqw2t.png,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Studinka Cool,own_make,,FALSE,FALSE,Vodka; Grain; Studinka Cool,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/vodka-studinka-cool/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/439/340_260_0/1vo28ur120uebtta81rw16240s67nmff.png,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Studinka Fresh,own_make,,FALSE,FALSE,Vodka; Grain; Studinka Fresh,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/studinka%20fresh/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/390/340_260_0/ybaqw14eu4rca8xmiem77cnrsan0ualv.png,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Tesla Platinum,own_make,,FALSE,FALSE,Vodka; Grain; Tesla Platinum,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/tesla-platinum/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/f38/340_260_0/yjjbqewkg1pl06nvjk90petjk7bq8qtv.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Tesla Superior,own_make,,FALSE,FALSE,Vodka; Grain; Tesla Superior,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/tesla-superior/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/2ec/340_260_0/xlmr0dga9wd6tkf2ezb62jho4512ui0j.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Tesla Universe,own_make,,FALSE,FALSE,Vodka; Grain; Tesla Universe,NAS,,,80,40.0,Grain (Lux/Premium spirit),,,http://brestvodka.com/en/products/vodka/tesla-universe/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/73e/340_260_0/oazvlffqa7noxp8fc4mywk4oxssc35wc.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Birch,own_make,,FALSE,FALSE,Vodka; Grain; Birch,NAS,,,80,40.0,Grain; birch juice,,,http://brestvodka.com/en/products/vodka/birch/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/ab5/340_260_0/wzph8hupdaot360hqvx6o4sgutuesdvt.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Rye,own_make,,FALSE,FALSE,Vodka; Rye; Rye,NAS,,,80,40.0,Rye,,,http://brestvodka.com/en/products/vodka/rye/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/c50/340_260_0/jxgnf8zqfbi94yzplgmo30r6k9w22v0d.jpg,vodka_belarus
Vodka,Brest Distillery Belalco (Minsk Kristall Group),"Brest, Belarus",Maple,own_make,,FALSE,FALSE,Vodka; Grain; Maple,NAS,,,80,40.0,Grain; maple syrup,,,http://brestvodka.com/en/products/vodka/maple-cones/; http://brestvodka.com/en/products/vodka/,2026-06-11,http://brestvodka.com/upload/resize_cache/iblock/71e/340_260_0/nt7azszvl7fr1ohy9jd06i4zmgr8wyxl.jpg,vodka_belarus
Vodka,Minsk Kristall,"Minsk, Belarus",Bulbash (Lux),own_make,,FALSE,FALSE,Vodka; Grain; Bulbash,NAS,,,80,40.0,Lux grain spirit,,,https://en.drink-drink.ru/belorusskaya-vodka/,2026-06-27,https://drink-drink.ru/wp-content/uploads/2021/03/ce465b5dd0b29490db891e72469dffcc1615363512.jpg,vodka_belarus
Vodka,Minsk Kristall,"Minsk, Belarus",Minskaya (Minsk Kristall),own_make,,FALSE,FALSE,Vodka; Grain; Minskaya,NAS,,,80,40.0,Grain,,,https://beveragetradenetwork.com/en/brands/vodka-1/belarus-27/vodka-minskaya-kristall-8092.htm,2026-06-28,NULL,vodka_belarus
Vodka,Minsk Kristall,"Minsk, Belarus",Kryshtal Super-Lux,own_make,,FALSE,FALSE,Vodka; Grain; Kryshtal Super-Lux,NAS,,,80,40.0,Grain,,,https://beveragetradenetwork.com/en/brands/vodka-1/belarus-27/vodka-kryshtal-super-lux-8107.htm,2026-06-28,NULL,vodka_belarus
Vodka,Minsk Kristall,"Minsk, Belarus",Belaya Rus Lux,own_make,,FALSE,FALSE,Vodka; Grain; Belaya Rus Lux,NAS,,,80,40.0,Grain,,,https://bgp.by/en/minsk-kristall-en/; https://en.drink-drink.ru/belorusskaya-vodka/,2026-06-11,,vodka_belarus
