spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Scotch,Aberlour,"Aberlour, Speyside",Aberlour,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,NAS,,Batch 31,121,60.5,100% malted barley,Spanish Oloroso sherry butts,,A'bunadh series,https://www.masterofmalt.com/whiskies/aberlour/aberlour-abunadh-whisky/?sku=4736,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/37421_source_1777065033.jpg,scotch_speyside
Scotch,Aberlour,"Aberlour, Speyside",Aberlour,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,NAS,,Batch 84,122.4,61.2,100% malted barley,Spanish Oloroso sherry butts,,A'bunadh series,https://www.masterofmalt.com/whiskies/aberlour/aberlour-abunadh-whisky/?sku=138483,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/36721_source_1782224486.jpg,scotch_speyside
Scotch,Aberlour,"Aberlour, Speyside",Aberlour,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Bourbon Cask,NAS,,Batch 7,117.8,58.9,100% malted barley,Ex-bourbon American oak,,"A'bunadh Alba series, non chill-filtered",https://www.masterofmalt.com/whiskies/aberlour/aberlour-abunadh-alba-whisky/?sku=134397,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/70916_source_1773929431.jpg,scotch_speyside
Scotch,Aberlour,"Aberlour, Speyside",Aberlour,own_make,,FALSE,FALSE,Single Malt,NAS,2014,,80,40,100% malted barley,White oak casks,,"White Oak Cask Maturation, bottled 2024",https://www.masterofmalt.com/whiskies/aberlour/aberlour-2014-bottled-2024-white-oak-cask-maturation-whisky/?sku=128965,2026-06-03,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,8 Years,,,80,40,100% malted barley,Oloroso sherry casks,,,https://glenfarclas.com/,2026-06-26,https://glenfarclas.com/wp-content/uploads/2016/11/glenfarclas-logo-2.png,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,10 Years,,,80,40,100% malted barley,Oloroso sherry casks,,,https://glenfarclas.com/,2026-06-26,https://glenfarclas.com/wp-content/uploads/2016/11/glenfarclas-logo-2.png,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,12 Years,,,86,43,100% malted barley,Oloroso sherry casks,,,https://www.drinkhacker.com/2016/10/19/review-glenfarclas-12-years-old-17-years-old-and-105-cask-strength-2016/,2026-06-03,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,12 Years,,Batch 4,115.2,57.6,100% malted barley,Oloroso sherry casks,,12yo Cask Strength batch series,https://elliottback.medium.com/scotch-whisky-review-glenfarclas-12-cask-strength-batch-4-17ae5ee42171,2026-06-03,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,15 Years,,,92,46,100% malted barley,Oloroso sherry casks,,,https://glenfarclas.com/,2026-06-26,https://glenfarclas.com/wp-content/uploads/2016/11/glenfarclas-logo-2.png,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,17 Years,,,86,43,100% malted barley,Oloroso sherry casks,,,https://www.drinkhacker.com/2016/10/19/review-glenfarclas-12-years-old-17-years-old-and-105-cask-strength-2016/,2026-06-03,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,21 Years,,,86,43,100% malted barley,Oloroso sherry casks,,,https://glenfarclas.com/,2026-06-26,https://glenfarclas.com/wp-content/uploads/2016/11/glenfarclas-logo-2.png,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,25 Years,,,86,43,100% malted barley,Oloroso sherry casks,,,https://www.dramface.com/all-reviews/glenfarclas-25-year-old,2026-06-26,http://static1.squarespace.com/static/61affa9c931dc960c27460a1/t/64e7a621a901da57c1c3bb20/1692902945276/Glenfarclas+25+-+1.jpeg,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,30 Years,,,86,43,100% malted barley,Oloroso sherry casks,,,https://glenfarclas.com/,2026-06-26,https://glenfarclas.com/wp-content/uploads/2016/11/glenfarclas-logo-2.png,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,40 Years,,,92,46,100% malted barley,Oloroso sherry casks,,,https://glenfarclas.com/,2026-06-26,https://glenfarclas.com/wp-content/uploads/2016/11/glenfarclas-logo-2.png,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,NAS,,,120,60,100% malted barley,First-fill Oloroso sherry casks,,105 Cask Strength,https://www.thewhiskyexchange.com/p/2078/glenfarclas-105,2026-06-03,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Single Cask; Cask Strength; Sherry Cask,NAS,1979,,,,100% malted barley,Sherry cask,,Family Casks single-cask vintage series (each vintage/cask a distinct release),https://moredramslessdrama.com/2025/01/27/glenfarclas-family-casks-1979-1967-1957/,2026-06-28,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Single Cask; Cask Strength; Sherry Cask,NAS,1967,,,,100% malted barley,Sherry cask,,Family Casks single-cask vintage series,https://moredramslessdrama.com/2025/01/27/glenfarclas-family-casks-1979-1967-1957/,2026-06-28,NULL,scotch_speyside
Scotch,Glenfarclas,"Ballindalloch, Speyside",Glenfarclas,own_make,,FALSE,FALSE,Single Malt; Single Cask; Cask Strength; Sherry Cask,NAS,1957,,,,100% malted barley,Sherry cask,,Family Casks single-cask vintage series,https://moredramslessdrama.com/2025/01/27/glenfarclas-family-casks-1979-1967-1957/,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,12 Years,,,80,40,100% malted barley,Ex-bourbon and ex-sherry oak casks,,,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,14 Years,,,86,43,100% malted barley,Ex-bourbon casks,New American oak,Bourbon Barrel Reserve (US market),https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,15 Years,,,80,40,100% malted barley,"Solera vat (sherry, bourbon, new oak)",,Solera Reserve,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt; Cask Strength,15 Years,,,102,51,100% malted barley,Solera vat,,Distillery Edition,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,18 Years,,,80,40,100% malted barley,Ex-bourbon and Oloroso sherry casks,,Small Batch Reserve,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,21 Years,,,80,40,100% malted barley,Ex-bourbon casks,Caribbean rum casks,Gran Reserva,https://www.glenfiddich.com/en-us/gran-reserva-whisky-limited-edition/,2026-06-03,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,23 Years,,,80,40,100% malted barley,Ex-bourbon casks,Champagne (Grand Cru) casks,Grand Cru,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,26 Years,,,87.6,43.8,100% malted barley,Ex-bourbon casks,Cognac casks,Grande Couronne,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,29 Years,,,90.2,45.1,100% malted barley,Ex-bourbon casks,Awamori casks,Grand Yozakura,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,30 Years,,,86,43,100% malted barley,Ex-bourbon and Oloroso sherry casks,,,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,NAS,,,94,47,100% malted barley,20 different casks,,"Project XX, Experimental Series",https://whiskymate.net/2016/12/03/whisky-review-79-glenfiddich-project-xx/,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,NAS,,,86,43,100% malted barley,Ex-bourbon casks,IPA beer casks,"IPA Experiment, Experimental Series",https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt; Peated,NAS,,,86,43,100% malted barley,"Bourbon, port and new oak",Rum casks,"Fire & Cane, Experimental Series",https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,NAS,,,86,43,100% malted barley,Somerset Pomona casks,,"Orchard Experiment, Experimental Series",https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,Glenfiddich,"Dufftown, Speyside",Glenfiddich,own_make,,FALSE,FALSE,Single Malt,14 Years,,,86,43,100% malted barley,Ex-bourbon casks,Spanish oak (Rich Oak),Rich Oak,https://www.glenfiddich.com/collection,2026-06-28,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,12 Years,,,80,40,100% malted barley,Ex-bourbon casks,Oloroso sherry casks,DoubleWood,https://www.thebalvenie.com/en-gb/our-whisky-collection/cask-finishes/doublewood-12/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,17 Years,,,86,43,100% malted barley,Ex-bourbon casks,Oloroso sherry casks,DoubleWood,https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt,14 Years,,,86,43,100% malted barley,Ex-bourbon casks,Caribbean rum casks,Caribbean Cask,https://shop.us.thebalvenie.com/products/the-balvenie-caribbean-cask-14,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Single Cask; Bourbon Cask,12 Years,,,95.6,47.8,100% malted barley,First-fill ex-bourbon barrel,,Single Barrel First Fill,https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Single Cask; Sherry Cask,15 Years,,,95.6,47.8,100% malted barley,Single sherry cask,,Single Barrel Sherry Cask,https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Single Cask,25 Years,,,95.6,47.8,100% malted barley,Single traditional oak cask,,Single Barrel Traditional Oak,https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Port Pipe,21 Years,,,80,40,100% malted barley,Ex-bourbon casks,Port pipes,"PortWood; ABV varies by market (UK 40%, US 43%, travel retail 47.6% NCF)",https://scotchnoob.com/2022/08/01/the-balvenie-21-year-portwood/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Peated,14 Years,,,96.6,48.3,100% malted barley,Ex-bourbon casks,,The Week of Peat (Stories range),https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt,12 Years,,,86,43,100% malted barley,Virgin American oak,,The Sweet Toast of American Oak (Stories range),https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt; Cask Strength,NAS,,Batch 9,100.8,50.4,100% malted barley,Marriage of casks (small batch),,TUN 1509 batch series,https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Balvenie,"Dufftown, Speyside",The Balvenie,own_make,,FALSE,FALSE,Single Malt,30 Years,,,94.6,47.3,100% malted barley,Ex-bourbon and sherry casks,,,https://www.thebalvenie.com/en-gb/our-whisky-collection/,2026-06-03,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,NAS,,,80,40,100% malted barley,Ex-bourbon and sherry casks,,Founder's Reserve,https://thewhiskypedia.com/glenlivet-whisky/glenlivet-founders-reserve-sotch-whisky,2026-06-03,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,12 Years,,,80,40,100% malted barley,American and European oak casks,,Double Oak,https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,14 Years,,,80,40,100% malted barley,Ex-bourbon casks,Cognac casks,Cognac Cask Selection,https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,15 Years,,,80,40,100% malted barley,American oak,French oak limousin casks,French Oak Reserve,https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,18 Years,,,86,43,100% malted barley,Ex-bourbon and sherry oak casks,,,https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,21 Years,,,86,43,100% malted barley,Selected oak casks,,Archive / The Sample Room Collection,https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,25 Years,,,86,43,100% malted barley,Ex-sherry oak casks,,XXV,https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,NAS,,OL0614,121.4,60.7,100% malted barley,First-fill Oloroso sherry butts,,"Nadurra Oloroso, natural cask strength, batch series",https://winenliquor.com/p/the-glenlivet-nadurra-oloroso/,2026-06-26,https://slash1.winenliquor.com/wp-content/uploads/The-Glenlivet-Nadurra-Oloroso.jpeg,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Peated,NAS,,,123,61.5,100% malted barley,Ex-bourbon casks,,"Nadurra Peated, natural cask strength, batch series",https://theliquorbarn.com/products/glenlivet-nadurra-peated-750ml,2026-06-26,http://theliquorbarn.com/cdn/shop/files/Glenlivet-Nadurra-Peated__28259.jpg,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Bourbon Cask,NAS,,,126.2,63.1,100% malted barley,First-fill American white oak casks,,"Nadurra First Fill Selection, natural cask strength, batch series",https://www.thewhiskypedia.com/glenlivet-whisky/glenlivet-nadurra-first-fill-selection,2026-06-03,NULL,scotch_speyside
Scotch,The Glenlivet,"Ballindalloch, Speyside",The Glenlivet,own_make,,FALSE,FALSE,Single Malt,12 Years,,,96,48,100% malted barley,Ex-bourbon casks,,Licensed Dram (distillery exclusive),https://www.theglenlivet.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,12 Years,,,86,43,100% malted barley,Sherry-seasoned European and American oak,,Sherry Oak,https://www.themacallan.com/en-us/single-malt-scotch-whisky/sherry-oak,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,18 Years,,,86,43,100% malted barley,Sherry-seasoned European and American oak,,Sherry Oak,https://www.themacallan.com/en-us/single-malt-scotch-whisky/sherry-oak,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,25 Years,,,86,43,100% malted barley,Sherry-seasoned oak,,Sherry Oak,https://www.themacallan.com/en-us/single-malt-scotch-whisky/sherry-oak,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,30 Years,,,86,43,100% malted barley,Sherry-seasoned oak,,Sherry Oak,https://www.themacallan.com/en-us/single-malt-scotch-whisky/sherry-oak,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,12 Years,,,80,40,100% malted barley,Sherry-seasoned European and American oak,,Double Cask,https://www.themacallan.com/en-us/single-malt-scotch-whisky/double-cask,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,15 Years,,,86,43,100% malted barley,Sherry-seasoned European and American oak,,Double Cask,https://www.themacallan.com/en-us/single-malt-scotch-whisky/double-cask,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,18 Years,,,86,43,100% malted barley,Sherry-seasoned European and American oak,,Double Cask,https://www.themacallan.com/en-us/single-malt-scotch-whisky/double-cask,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,30 Years,,,86,43,100% malted barley,Sherry-seasoned European and American oak,,Double Cask,https://www.themacallan.com/en-us/single-malt-scotch-whisky/double-cask,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt,12 Years,,,80,40,100% malted barley,European/American sherry-seasoned oak and ex-bourbon,,Triple Cask Matured (discontinued),https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt,15 Years,,,86,43,100% malted barley,European/American sherry-seasoned oak and ex-bourbon,,Triple Cask Matured (discontinued),https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt,18 Years,,,86,43,100% malted barley,European/American sherry-seasoned oak and ex-bourbon,,Triple Cask Matured (discontinued),https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,NAS,,,86,43,100% malted barley,Predominantly first-fill sherry-seasoned oak,,Rare Cask,https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,NAS,,2022,105,52.5,100% malted barley,Sherry-seasoned oak,,Classic Cut annual edition,https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Cask Strength; Sherry Cask,NAS,,2023,100.6,50.3,100% malted barley,Sherry-seasoned oak,,Classic Cut annual edition,https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,The Macallan,"Craigellachie, Speyside",The Macallan,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,NAS,,,96,48,100% malted barley,Sherry-seasoned oak,,A Night On Earth in Scotland series,https://www.themacallan.com/,2026-06-28,NULL,scotch_speyside
Scotch,GlenAllachie,"Aberlour, Speyside",GlenAllachie,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,12 Years,,,92,46,100% malted barley,"Pedro Ximenez, Oloroso and virgin oak casks",,"Natural colour, non chill-filtered",https://theglenallachie.com/our-whisky/core-collection/,2026-06-28,NULL,scotch_speyside
Scotch,GlenAllachie,"Aberlour, Speyside",GlenAllachie,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,15 Years,,,92,46,100% malted barley,"Pedro Ximenez, Oloroso and virgin oak casks",,,https://scotchwhisky.com/magazine/latest-news/27129/glenallachie-15-year-old-joins-core-range/,2026-06-28,NULL,scotch_speyside
Scotch,GlenAllachie,"Aberlour, Speyside",GlenAllachie,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,18 Years,,,92,46,100% malted barley,"Pedro Ximenez, Oloroso and virgin oak casks",,,https://theglenallachie.com/our-whisky/core-collection/,2026-06-28,NULL,scotch_speyside
Scotch,GlenAllachie,"Aberlour, Speyside",GlenAllachie,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,25 Years,,,96,48,100% malted barley,Oloroso and Pedro Ximenez sherry casks,,,https://theglenallachie.com/our-whisky/core-collection/,2026-06-28,NULL,scotch_speyside
