spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Vodka,Radico Khaitan,"Rampur, Uttar Pradesh, India",Magic Moments Remix,own_make,,FALSE,FALSE,"Vodka; Grain, Chocolate Flavored; Remix Chocolate",,,,75,37.5,Triple-distilled grain,,,,https://radicokhaitan.com/products/magic-moments-remix-11/; https://madiraprice.com/magic-moments-vodka-price/,2026-06-27,https://radicokhaitan.com/wp-content/uploads/2019/03/orange.png,vodka_india
Vodka,Radico Khaitan,"Rampur, Uttar Pradesh, India",Magic Moments Remix,own_make,,FALSE,FALSE,"Vodka; Grain, Grapefruit & Watermelon Flavored; Remix Grapefruit & Watermelon",,,,75,37.5,Triple-distilled grain,,,,https://radicokhaitan.com/products/magic-moments-remix-11/; https://madiraprice.com/magic-moments-vodka-price/,2026-06-27,https://radicokhaitan.com/wp-content/uploads/2019/03/orange.png,vodka_india
Vodka,Radico Khaitan,"Rampur, Uttar Pradesh, India",Magic Moments Remix,own_make,,FALSE,FALSE,"Vodka; Grain, Cucumber & Wild Green Lemon Flavored; Remix Cucumber & Wild Green Lemon",,,,75,37.5,Triple-distilled grain,,,,https://radicokhaitan.com/products/magic-moments-remix-11/; https://madiraprice.com/magic-moments-vodka-price/,2026-06-27,https://radicokhaitan.com/wp-content/uploads/2019/03/orange.png,vodka_india
Vodka,Radico Khaitan,"Rampur, Uttar Pradesh, India",Magic Moments Flavours of India,own_make,,FALSE,FALSE,"Vodka; Grain, Alphonso Mango Flavored; Alphonso Mango",,,,,,Grain,,,Alphonso-mango flavoured vodka; launched 2025 in the Flavours of India range.,https://www.prnewswire.com/in/news-releases/a-vodka-that-celebrates-indian-roots-radico-khaitan-launches-magic-moments-flavours-of-india-302487981.html,2026-06-27,https://mma.prnewswire.com/media/2716320/Radico_Khaitan_Flavours_of_India.jpg,vodka_india
Vodka,N.V. Distilleries (NV Group),"Punjab, India",Smoke Lab,own_make,,FALSE,FALSE,Vodka; Basmati Rice; Classic,,,,80,40,100% basmati rice,,,"Five-times distilled from basmati rice and brought to proof with Himalayan water; gluten-free, vegan, kosher.",https://www.nvgroup.co.in/products/smoke-lab-aniseed-vodka; https://www.caskers.com/smoke-lab-clasic-vodka/,2026-06-27,http://www.nvgroup.co.in/cdn/shop/files/Aniseed_USA.webp,vodka_india
Vodka,N.V. Distilleries (NV Group),"Punjab, India",Smoke Lab,own_make,,FALSE,FALSE,"Vodka; Basmati Rice, Aniseed Flavored; Aniseed",,,,75,37.5,100% basmati rice,,,Aniseed-flavoured; notes of fennel and black licorice.,https://www.nvgroup.co.in/products/smoke-lab-aniseed-vodka; https://www.caskers.com/smoke-lab-aniseed-vodka/,2026-06-27,http://www.nvgroup.co.in/cdn/shop/files/Aniseed_USA.webp,vodka_india
Vodka,Globus Spirits,"Rajasthan, India",SNOSKI,own_make,,FALSE,FALSE,"Vodka; Grain, Charcoal & Quartz Filtered; SNOSKI",,,,85.6,42.8,Winter grain,,,Distilled from winter grains; filtered through activated charcoal and quartz sand.,https://www.globusspirits.com/products_pl_whitelace.php; https://aabkaritimes.com/2023/05/65405/,2026-06-28,NULL,vodka_india
Vodka,Globus Spirits,"Rajasthan, India",SNOSKI,own_make,,FALSE,FALSE,"Vodka; Grain, Green Apple Flavored; SNOSKI Green Apple",,,,,,Grain,,,,https://www.globusspirits.com/products_pl_whitelace.php; https://taralvish.com/brands/snoski,2026-06-12,,vodka_india
Vodka,Globus Spirits,"Rajasthan, India",SNOSKI,own_make,,FALSE,FALSE,"Vodka; Grain, Orange Flavored; SNOSKI Orange",,,,,,Grain,,,,https://www.globusspirits.com/products_pl_whitelace.php; https://taralvish.com/brands/snoski,2026-06-12,,vodka_india
Vodka,Globus Spirits,"Rajasthan, India",SNOSKI,own_make,,FALSE,FALSE,"Vodka; Grain, Cranberry Flavored; SNOSKI Cranberry",,,,,,Grain,,,,https://www.globusspirits.com/products_pl_whitelace.php; https://taralvish.com/brands/snoski,2026-06-12,,vodka_india
Vodka,Globus Spirits,"Rajasthan, India",GR8 Times,own_make,,FALSE,FALSE,"Vodka; Grain, Green Apple Flavored; GR8 Times Green Apple",,,,,,Grain,,,Grain vodka with activated-charcoal filtration; Green Apple variant.,https://www.globusspirits.com/products_pl_gr8times.php; https://aabkaritimes.com/2024/06/101934/,2026-06-28,NULL,vodka_india
