spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Brandy,F.E. Trimbach,"Ribeauvillé, France",Trimbach,own_make,NULL,FALSE,FALSE,Eau-de-vie; Kirsch,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://aproposwein.com/produkt/eau-de-vie-framboise-45-07l-f-e-trimbach/; https://www.boweryandvine.com/spirits/Trimbach-Framboise-Eaux-de-Vie-w7237607c6,2026-06-26,NULL,brandy_france
Brandy,F.E. Trimbach,"Ribeauvillé, France",Trimbach,own_make,NULL,FALSE,FALSE,Pomace Brandy; Marc d'Alsace de Gewurztraminer,NULL,NULL,NULL,90,45.0,NULL,NULL,NULL,https://www.vivino.com/US/en/trimbach-alsace-marc-d-alsace-gewurztraminer/w/9095325; https://www.wine-searcher.com/regions-marc+d'alsace,2026-06-26,NULL,brandy_france
Brandy,Distillerie G. Miclo,"Lapoutroie, France",Miclo,own_make,NULL,FALSE,FALSE,Eau-de-vie; Kirsch Vieux; Grande Réserve,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.boutique.distillerie-miclo.com/fr/eaux-de-vie-grande-reserve/1058-kirsch-vieux-grande-reserve-70cl-3357010103014.html; https://www.distillerie-miclo.com/nos-eaux-de-vie-19.html,2026-06-26,https://www.boutique.distillerie-miclo.com/561-large_default/kirsch-vieux-grande-reserve-70cl.jpg,brandy_france
Brandy,Distillerie G. Miclo,"Lapoutroie, France",Miclo,own_make,NULL,FALSE,FALSE,Eau-de-vie; Poire Williams; Grande Réserve,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.alsacesaveurs.com/produit/poire-williams-grande-reserve/; https://www.distillerie-miclo.com/nos-eaux-de-vie-19.html,2026-06-26,https://www.alsacesaveurs.com/app/uploads/2025/07/Miclo-eau-de-vie-poire-wiliams.png,brandy_france
Brandy,Distillerie G. Miclo,"Lapoutroie, France",Miclo,own_make,NULL,FALSE,FALSE,Pomace Brandy; Marc d'Alsace de Gewurztraminer; Grande Réserve,NULL,NULL,NULL,90,45.0,NULL,NULL,NULL,https://www.farehamwinecellar.co.uk/product/g-miclo-marc-de-gewurztraminer/; https://www.bbr.com/products-10008249010-eau-de-vie-de-marc-d-alsace-gewurztraminer-grande-reserve-g-miclo-france-45%25,2026-06-26,https://farehamwinecellar.co.uk/wp-content/uploads/2024/10/G.-Miclo-Eau-de-Vie-dAlsace-de-Marc-de-Gewurztraminer-Grande-Reserve-45-3.jpg,brandy_france
Brandy,Distillerie Lemercier Frères,"Fougerolles, France",Lemercier,own_make,NULL,FALSE,FALSE,Eau-de-vie; Kirsch,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.distilleriespeureux.com/nos-distilleries/distillerie-lemercier-freres; https://www.lemercier.com/historique-39.html,2026-06-26,NULL,brandy_france
Brandy,Distillerie Lemercier Frères,"Fougerolles, France",Lemercier,own_make,NULL,FALSE,FALSE,Eau-de-vie; Mirabelle,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.distilleriespeureux.com/nos-distilleries/distillerie-lemercier-freres; https://www.lemercier.com/historique-39.html,2026-06-26,NULL,brandy_france
Brandy,Distillerie Jean Goyard,"Aÿ, France",Jean Goyard,own_make,NULL,FALSE,FALSE,Pomace Brandy; Marc de Champagne; Vieux,NULL,NULL,NULL,80,40.0,NULL,NULL,NULL,https://www.distillerie-goyard.com/p-22-marc-champenois-ig.html; https://www.masterofmalt.com/brandy/goyard-vieux-marc-de-champagne/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/16698_source_1758882798.jpg,brandy_france
Brandy,Edmond Briottet,"Dijon, France",Briottet,own_make,NULL,FALSE,FALSE,Pomace Brandy; Marc de Bourgogne,NULL,NULL,NULL,86,43.0,NULL,NULL,NULL,https://boutique.briottet.fr/en/produit/2034-marc-de-bourgogne; https://www.cellartours.com/blog/france/pomace-brandy-marc-de-bourgogne,2026-06-26,https://boutique.briottet.fr/8614-large_default/marc-de-bourgogne.jpg,brandy_france
Brandy,Maison Joseph Drouhin,"Beaune, France",Joseph Drouhin,own_make,NULL,FALSE,FALSE,Pomace Brandy; Marc de Bourgogne,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://kegnbottle.com/products/joseph-drouhin-marc-de-bourgogne-750ml; https://www.cellartours.com/blog/france/pomace-brandy-marc-de-bourgogne,2026-06-26,http://kegnbottle.com/cdn/shop/files/joseph-drouhin-marc-de-bourgogne-750ml-keg-n-bottle-1359002.jpg,brandy_france
Brandy,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron,own_make,NULL,FALSE,FALSE,Pomace Brandy; Marc de Bourgogne; Hors d'Age 15 Year Old,15 Years,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.finedrams.com/joseph-cartron-hors-dage-15-year-old-marc-de-bourgogne.html; https://www.cellartours.com/blog/france/pomace-brandy-marc-de-bourgogne,2026-06-26,https://d1wd5rt8ssn8ry.cloudfront.net/image/57187-large-1617574321/joseph-cartron-hors-dage-15-year-old-marc-de-bourgogne.jpg,brandy_france
Brandy,Martell,"Cognac, France",Martell,blended,NULL,FALSE,FALSE,"Brandy; VSOP, Bourbon Cask Finish; Blue Swift",NULL,NULL,NULL,80,40,NULL,NULL,Bourbon,https://jason-scotchreviews.blogspot.com/2019/10/review-martell-blue-swift.html; https://www.martell.com/en/collections/,2026-06-26,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh1SThfx2-5PHsqD078fwHj-_HppAvEuygLdahCnTMaUeOS3uOAK96B4t1UG_Sr605iKucej9NB04T_EZHqr3MJnPoCEfBKthdMGVABlYLtgi5gJRPLbyxaQZh7aR9sRCIMDbTwCwl_LfA/w1200-h630-p-k-no-nu/Martell+Blue+Swift+Cognac.jpg,brandy_france
