spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Vodka,The Absolut Company,"Åhus, Sweden",Absolut,own_make,,FALSE,FALSE,Vodka; Raspberry Flavored; Raspberri,,,,76.0,38,Winter wheat,,,https://www.absolut.com/en-us/products/; https://www.absolut.com/en-us/products/,2026-06-11,,vodka_sweden
Vodka,The Absolut Company,"Åhus, Sweden",Absolut,own_make,,FALSE,FALSE,Vodka; Vanilla Flavored; Vanilia,,,,76.0,38,Winter wheat,,,https://www.absolut.com/en-us/products/; https://www.absolut.com/en-us/products/,2026-06-11,,vodka_sweden
Vodka,The Absolut Company,"Åhus, Sweden",Absolut,own_make,,FALSE,FALSE,Vodka; Berry Flavored; Wild Berri,,,,76.0,38,Winter wheat,,,https://www.absolut.com/en-us/products/; https://www.absolut.com/en-us/products/,2026-06-11,,vodka_sweden
Vodka,The Absolut Company,"Åhus, Sweden",Absolut,own_make,,FALSE,FALSE,Vodka; Pepper Flavored; Peppar,,,,76.0,38,Winter wheat,,,https://www.absolut.com/en-us/products/; https://www.absolut.com/en-us/products/,2026-06-11,,vodka_sweden
Vodka,The Absolut Company,"Åhus, Sweden",Absolut,own_make,,FALSE,FALSE,Vodka; Passionfruit Flavored; Passionfruit,,,,76.0,38,Winter wheat,,,https://www.absolut.com/en-us/products/; https://www.absolut.com/en-us/products/,2026-06-11,,vodka_sweden
Vodka,The Absolut Company,"Åhus, Sweden",Absolut,own_make,,FALSE,FALSE,Vodka; Overproof; 100,,,,100.0,50,Winter wheat,,,https://www.absolut.com/en/products/absolut-100/; https://www.absolut.com/en-us/products/,2026-06-11,,vodka_sweden
Vodka,Karlsson's,"Börrum, Östergötland, Sweden",Karlsson's,own_make,,FALSE,FALSE,Vodka; ; Gold,,,,80.0,40,Potato (virgin new-potato blend),,,https://karlssonsvodka.com/; https://www.caskers.com/karlsson-s-batch-2009-vintage-vodka/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/n/e/new1_1_1.png,vodka_sweden
Vodka,Karlsson's,"Börrum, Östergötland, Sweden",Karlsson's,own_make,,FALSE,FALSE,Vodka; ; Batch 2008 (Gammel Svensk Röd),,2008,,80.0,40,Potato (Gammel Svensk Röd),,,https://www.drinkhacker.com/2012/03/31/review-karlssons-gold-gammel-svensk-rod-2008-single-vintage-single-potato-vodka/,2026-06-27,https://www.drinkhacker.com/wp-content/uploads/2012/03/karlssons-gold-2008-single-vintage-vodka.jpg,vodka_sweden
Vodka,Karlsson's,"Börrum, Östergötland, Sweden",Karlsson's,own_make,,FALSE,FALSE,Vodka; ; Batch 2009 (Solist),,2009,,80.0,40,Potato (Solist),,,https://www.drinkspirits.com/vodka/karlssons-batch-2009-vodka-review/; https://www.caskers.com/karlsson-s-batch-2009-vintage-vodka/,2026-06-27,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/n/e/new1_1_1.png,vodka_sweden
Vodka,Purity Distillery,"Ellinge Castle, Skåne, Sweden",Purity,own_make,,FALSE,FALSE,Vodka; ; Signature 34 Edition,,,,80.0,40,Organic winter wheat & malted barley,,,https://www.puritydistillery.com/signature-34-edition-vodka-product-info,2026-06-28,NULL,vodka_sweden
Vodka,Purity Distillery,"Ellinge Castle, Skåne, Sweden",Purity,own_make,,FALSE,FALSE,Vodka; ; Connoisseur 51 Reserve,,,,80.0,40,Organic winter wheat & malted barley,,,https://www.puritydistillery.com/connoisseur-51-reserve-product-info,2026-06-28,NULL,vodka_sweden
Vodka,DQ Vodka AB,"Malmköping, Sweden",DQ,own_make,,FALSE,FALSE,Vodka; ; DQ,,,,80.0,40,Grain,,,https://www.masterofmalt.com/vodka/dq-vodka/; https://www.1001spirits.com/product/7431/dq-vodka--40--1-l,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/27438_source_1758882728.jpg,vodka_sweden
Vodka,Undisclosed (Sweden),"Lidköping, Sweden",Svedka,sourced,Svedka,TRUE,FALSE,Vodka; Wheat; Svedka,,,,80,40,Swedish winter wheat,,,https://www.diffordsguide.com/beer-wine-spirits/2942/svedka-vodka; https://theliquorbarn.com/products/svedka-vodka-750ml,2026-06-27,https://cdn.diffordsguide.com/bws/aXwO0N/product-image/0/512x.webp,vodka_sweden
