spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Still Austin Whiskey Co.,"Austin, TX",Still Austin,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; The Musician,NAS,,,98.4,49.2,White Corn 70% / Rye 25% / Malted Barley 5%,New charred American oak,,https://www.stillaustin.com/spirits/straight-bourbon-whiskey;https://shop.stillaustin.com/products/the-musician-straight-bourbon-whiskey,2026-06-28,NULL,bourbon_other_states
Bourbon,Still Austin Whiskey Co.,"Austin, TX",Still Austin,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; The Musician Cask Strength,NAS,,,118,59.0,White Corn 70% / Rye 25% / Malted Barley 5%,New charred American oak,,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/still-austin-whiskey-co-launches-its-first-limited-release-cask-strength-bourbon,2026-06-26,NULL,bourbon_other_states
Bourbon,Still Austin Whiskey Co.,"Austin, TX",Still Austin,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Bottled-in-Bond Fall,7 Years,2025,,100,50.0,White Corn 70% / Rye 25% / Malted Barley 5%,New charred American oak,,https://robbreport.com/food-drink/spirits/still-austin-fall-2025-bottled-in-bond-bourbon-1237095494/;https://www.breakingbourbon.com/review/still-austin-bottled-in-bond-bourbon-2025,2026-06-26,https://robbreport.com/wp-content/uploads/2025/09/Still_Austin_-BIB_Fall_2025.jpg,bourbon_other_states
Bourbon,Still Austin Whiskey Co.,"Austin, TX",Still Austin,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Bottled-in-Bond Red Corn,6 Years,2025,,100,50.0,Red Corn 36% / White Corn 34% / Rye 25% / Malted Barley 5%,New charred American oak,,https://www.breakingbourbon.com/review/still-austin-bottled-in-bond-red-corn-bourbon-2025;https://www.drinkhacker.com/2025/07/11/review-still-austin-bottled-in-bond-red-corn-bourbon/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6894abc47cf4bc26347325e2_still-austin-bottled-in-bond-red-corn-bourbon-2025-01.jpg,bourbon_other_states
Bourbon,Still Austin Whiskey Co.,"Austin, TX",Still Austin,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Bottled-in-Bond Blue Corn,,2023,,100,50.0,Blue Corn 26% / White Corn 25% / Rye 44% / Malted Barley 5%,New charred American oak,,https://www.breakingbourbon.com/review/still-austin-blue-corn-bottled-in-bond-bourbon-winter-2023;https://shop.stillaustin.com/products/bottled-in-bond-blue-corn-bourbon-whiskey,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/65d4c4dae7957caf093ca91c_Still-Austin-Blue-Corn-Bottled-in-Bond-Bourbon-Winter-2023-01.jpg,bourbon_other_states
Bourbon,Still Austin Whiskey Co.,"Austin, TX",Still Austin,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Bottled-in-Bond Blue Corn,,2025,,100,50.0,Blue Corn 26% / White Corn 25% / Rye 44% / Malted Barley 5%,New charred American oak,,https://www.breakingbourbon.com/review/still-austin-blue-corn-bottled-in-bond-bourbon-winter-2025;https://shop.stillaustin.com/products/bottled-in-bond-blue-corn-bourbon-whiskey,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6957da55477a6b1c83f077a6_still-austin-blue-corn-bottled-in-bond-bourbon-winter-2025-01.jpg,bourbon_other_states
Bourbon,Milam & Greene Whiskey,"Blanco, TX",Milam & Greene,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Triple Cask,,,,94,47.0,Corn 70% / Malted Rye 22% / Barley 8%,New charred American oak,,https://milamandgreenewhiskey.com/pages/triple-cask-bourbon;https://www.breakingbourbon.com/review/milam-greene-triple-cask-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6543ad77d6a1d59151c40bae_Milam-Greene-Triple-Cask-Bourbon-01.jpg,bourbon_other_states
Bourbon,Milam & Greene Whiskey,"Blanco, TX",Milam & Greene,blended,NULL,FALSE,FALSE,Straight Bourbon; Single Barrel,,,,86,43.0,,New charred American oak,,https://milamandgreenewhiskey.com/collections/all,2026-06-26,NULL,bourbon_other_states
Bourbon,Milam & Greene Whiskey,"Blanco, TX",Milam & Greene,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Castle Hill,13 Years,,Batch 2,111,55.5,,New charred American oak,,https://www.thewhiskeywash.com/whiskey-styles/bourbon/milam-greene-launches-13-year-old-castle-hill-series-batch-two-bourbon/,2026-06-26,NULL,bourbon_other_states
Bourbon,Milam & Greene Whiskey,"Blanco, TX",Milam & Greene,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Castle Hill,15 Years,,Batch 3,114.5,57.25,,New charred American oak,,https://www.fredminnick.com/2023/12/08/milam-greene-releases-its-final-castle-hill-vintage-bourbon/;https://www.breakingbourbon.com/review/milam-greene-the-castle-hill-series-batch-3,2026-06-28,NULL,bourbon_other_states
Bourbon,Ironroot Republic,"Denison, TX",Ironroot Republic,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Promethean,NAS,,,103,51.5,Purple Corn / Bloody Butcher Corn / Flint Corn / Yellow Dent Corn / Rye (proportions undisclosed),New charred American oak,,https://shop.ironrootrepublic.com/products/promethean-straight-texas-bourbon;https://thedailypour.com/spirit/ironroot-republic-promethean/,2026-06-26,https://thedailypour.com/wp-content/uploads/2024/10/ironroot-promethean-straight-texas-bourbon.jpg,bourbon_other_states
Bourbon,Ironroot Republic,"Denison, TX",Ironroot Republic,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Harbinger,NAS,,,115,57.5,Purple Corn / Bloody Butcher Corn / Flint Corn / Yellow Dent Corn / Rye (proportions undisclosed),New charred American oak,,https://shop.ironrootrepublic.com/products/harbinger-115;https://wordsofwhisky.com/ironroot-sleight-of-hand-assemblage-promethean-harbinger-2025/,2026-06-26,NULL,bourbon_other_states
Bourbon,Treaty Oak Distilling,"Dripping Springs, TX",Ghost Hill,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Texas Bourbon,NAS,,,95,47.5,Corn 57% / Wheat 32% / Barley 11%,New charred American oak (#3 char),,https://www.pastemagazine.com/drink/whiskey/treaty-oak-distilling-bourbons-review-ghost-hill;https://distiller.com/spirits/treaty-oak-ghost-hill-texas-bourbon,2026-06-26,https://image-pastemagazine-com-public-bucket.storage.googleapis.com/wp-content/uploads/2022/06/20233838/treaty-oak-bourbons-main.jpg,bourbon_other_states
Bourbon,Laws Whiskey House,"Denver, CO",Laws,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Four Grain Straight Bourbon,,,,95,47.5,Corn 60% / Heirloom Wheat 20% / Heirloom Rye 10% / Heirloom Malted Barley 10%,New charred American oak,,https://lawswhiskeyhouse.com/our-whiskeys/;https://shop.lawswhiskeyhouse.com/products/four-grain-straight-bourbon-750-ml,2026-06-28,NULL,bourbon_other_states
Bourbon,Laws Whiskey House,"Denver, CO",Laws,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Four Grain Bottled-in-Bond,7 Years,2024,,100,50.0,Corn 60% / Heirloom Wheat 20% / Heirloom Rye 10% / Heirloom Malted Barley 10%,New charred American oak,,https://shop.lawswhiskeyhouse.com/products/four-grain-straight-bourbon-bottled-in-bond-750-ml;https://lawswhiskeyhouse.com/laws-bottled-in-bond-2022-release/,2026-06-26,https://lawswhiskeyhouse.com/wp-content/uploads/2022/03/B4G-BiB-2022-with-Glass-3.jpg,bourbon_other_states
Bourbon,Laws Whiskey House,"Denver, CO",Laws,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Founder's Select,,,,90,45.0,Corn 60% / Heirloom Wheat 20% / Heirloom Rye 10% / Heirloom Malted Barley 10%,New charred American oak,,https://www.fredminnick.com/2025/09/09/laws-whiskey-house-releases-founders-select-bourbon/;https://www.drinkhacker.com/2025/10/09/review-laws-founders-select-bourbon,2026-06-26,https://www.fredminnick.com/wp-content/uploads/2025/09/Laws-Whiskey-House-Founders-Select-three-bottles.png,bourbon_other_states
Bourbon,Boulder Spirits,"Boulder, CO",Boulder,own_make,NULL,FALSE,FALSE,Straight Bourbon,,,,90,45.0,Corn 51% / Malted Barley 44% / Rye 5%,New charred American oak,,https://boulderspirits.com/straight-bourbon-whiskey;https://thewhiskeywash.com/reviews/whiskey-review-boulder-spirits-straight-bourbon-whiskey/,2026-05-23,NULL,bourbon_other_states
Bourbon,Boulder Spirits,"Boulder, CO",Boulder,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,,,100,50.0,Corn 51% / Malted Barley 44% / Rye 5%,New charred American oak,,https://www.boulder-spirits.com/products/straight-bourbon-whiskey-bottled-in-bond;https://thewhiskeywash.com/reviews/whiskey-review-boulder-spirits-straight-bourbon-whiskey-bottled-in-bond/,2026-06-26,NULL,bourbon_other_states
Bourbon,Boulder Spirits,"Boulder, CO",Boulder,own_make,NULL,FALSE,FALSE,Straight Bourbon; Cask Strength,,2023,,135.2,67.6,Corn 51% / Malted Barley 44% / Rye 5%,New charred American oak,,https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-review-boulder-spirits-2023-cask-strength-bourbon/;https://boulderspirits.com/cask-strength-bourbon,2026-06-26,NULL,bourbon_other_states
Bourbon,Boulder Spirits,"Boulder, CO",Boulder,own_make,NULL,FALSE,FALSE,Straight Bourbon; Cask Strength,7 Years,2024,,128.4,64.2,Corn 51% / Malted Barley 44% / Rye 5%,New charred American oak,,https://www.boulder-spirits.com/products/boulder-bourbon-cask-strength-2023-limited-release;https://boulderspirits.com/cask-strength-bourbon,2026-06-26,NULL,bourbon_other_states
Bourbon,Boulder Spirits,"Boulder, CO",Boulder,own_make,NULL,FALSE,FALSE,Straight Bourbon; Cask Strength,8 Years,2025,,132.0,66.0,Corn 51% / Malted Barley 44% / Rye 5%,New charred American oak,,https://boulderspirits.com/cask-strength-bourbon,2026-06-26,NULL,bourbon_other_states
Bourbon,Woody Creek Distillers,"Basalt, CO",Woody Creek,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Colorado Straight Bourbon,,,,90,45.0,Corn 70% / Rye 15% / Malted Barley 15%,New charred American oak (#3 char),,https://woodycreekdistillers.com/straight-bourbon/;https://distiller.com/spirits/woody-creek-colorado-straight-bourbon,2026-06-26,NULL,bourbon_other_states
Bourbon,Woody Creek Distillers,"Basalt, CO",Woody Creek,own_make,NULL,FALSE,FALSE,Straight Bourbon; Cask Strength,6 Years,,,119,59.5,Corn 70% / Rye 15% / Malted Barley 15%,New charred American oak (#3 char),,https://www.hitimewine.net/woody-creek-distillers-bourbon-whsikey-59.5-750ml-6yr-limited-edition-cask-strenght-119pf-made-in-basalt-120133;https://www.bswliquor.com/products/woody-creek-bourbon-cask-strength,2026-06-26,https://cdn11.bigcommerce.com/s-k0y7xl9dpv/products/79684/images/37896/120133__23285.1666305667.386.513.jpg,bourbon_other_states
Bourbon,Kings County Distillery,"Brooklyn, NY",Kings County,own_make,NULL,FALSE,FALSE,Straight Bourbon,4 Years,,,90,45.0,Corn 80% / English Malted Barley 20%,New charred American oak,,https://www.kingscountydistillery.com/products/straight-bourbon;https://www.bourboneur.com/post/kings-county-not-your-typical-bourbon,2026-06-28,NULL,bourbon_other_states
Bourbon,Kings County Distillery,"Brooklyn, NY",Kings County,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; 7-Year Single Barrel,7 Years,,,107,53.5,Corn 80% / English Malted Barley 20%,New charred American oak,,https://thewhiskeywash.com/reviews/whiskey-review-kings-county-distillery-7-year-single-barrel-bourbon/;https://www.kingscountydistillery.com/collections/whiskey,2026-06-26,NULL,bourbon_other_states
Bourbon,Kings County Distillery,"Brooklyn, NY",Kings County,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Barrel Strength,,,,,,Corn 80% / English Malted Barley 20%,New charred American oak,,https://www.kingscountydistillery.com/products/barrel-strength-bourbon;https://www.gnarlyvines.com/kings-county-barrel-strength-straight-bourbon-17-6.html,2026-06-26,NULL,bourbon_other_states
Bourbon,Kings County Distillery,"Brooklyn, NY",Kings County,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,9 Years,2025,,100,50.0,Corn 80% / English Malted Barley 20%,New charred American oak,,https://www.kingscountydistillery.com/products/bottled-in-bond-bourbon-750;https://whiskeynetwork.net/2024/01/kings-county-distillery/,2026-06-28,NULL,bourbon_other_states
Bourbon,Tuthilltown Spirits,"Gardiner, NY",Hudson,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Bright Lights Big Bourbon,,,,92,46.0,Corn 95% / Malted Barley 5%,New charred American oak,,https://www.hudsonwhiskey.com/en-US/our-range/bright-lights-big-bourbon/;https://www.breakingbourbon.com/review/hudson-whiskey-bright-lights-big-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/5fec94a6aac9085cd55f93cb_Hudson-Whiskey-Bright-Lights-Big-Bourbon-01a.jpg,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,FALSE,Straight Bourbon; ; 10 Year Bourbon,10 Years,,,91,45.5,,New charred American oak,,https://widowjane.com/whiskey/10-year-bourbon;https://www.breakingbourbon.com/review/widow-jane-aged-10-years,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/695fedc940a21f7adbcfc350_widow-jane-aged-10-years-01.jpg,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,TRUE,Straight Bourbon; ; 10 Year Single Barrel,10 Years,,,,,New charred American oak,,,2026-05-23,2026-06-26,NULL,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Lucky Thirteen,13 Years,,,93,46.5,,New charred American oak,,https://whiskyadvocate.com/Widow-Jane-13-year-old-Lucky-Thirteen-Straight-Bourbon-Barrel-No-2010-48-5;https://www.breakingbourbon.com/review/widow-jane-lucky-thirteen,2026-06-28,NULL,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,FALSE,Straight Bourbon; ; The Vaults,15 Years,2025,,99,49.5,,New charred American oak,Greek / Mediterranean oak casks,https://www.breakingbourbon.com/review/widow-jane-the-vaults-2025;https://distiller.com/spirits/widow-jane-the-vaults-15-year-bourbon-2025-release,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6911eeb932bf7632777d3b00_widow-jane-the-vaults-2025-01.jpg,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Decadence,10 Years,2025,,91,45.5,,New charred American oak,Crown Maple Syrup barrels,https://www.breakingbourbon.com/review/widow-jane-decadence-2025;https://widowjane.com/whiskey/decadence,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/694c2b45b35a26bc2fbcb7be_widow-jane-decadence-2025-01.jpg,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Black Opal,20 Years,2024,,99,49.5,,New charred American oak,Mizunara oak casks,https://www.breakingbourbon.com/review/widow-jane-black-opal-20-year;https://www.drinkhacker.com/2024/10/25/review-widow-jane-black-opal-bourbon/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/676184016e0fcedfa9db6025_Widow-Jane-Black-Opal-20-Year-01.jpg,bourbon_other_states
Bourbon,Widow Jane Distillery,"Brooklyn, NY",Widow Jane,blended,NULL,FALSE,FALSE,Straight Bourbon; ; Borough Blend,10 Years,2025,,91,45.5,,New charred American oak,,https://heavenhill.com/news-and-notes/only-in-new-york-widow-jane-releases-borough-blend-exclusive-marriage-of-10-year-old-straight-bourbons-selected-by-bartenders-from-across-nycs-iconic-boroughs/;https://www.fredminnick.com/2025/06/12/widow-jane-announces-new-york-only-borough-blend/,2026-06-28,NULL,bourbon_other_states
Bourbon,Black Button Distilling,"Rochester, NY",Black Button,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Four Grain Straight Bourbon,,,,84,42.0,Corn 60% / Wheat 20% / Malted Barley 11% / Rye 9%,New charred American oak,,https://blackbuttondistilling.com/our-spirits/whiskey/four-grain-straight-bourbon/;https://www.whiskeyinmyweddingring.com/reviews/black-button-distilling-four-grain-straight-bourbon-whiskey,2026-06-26,http://static1.squarespace.com/static/5f38598c878cfc0fee128041/t/6238eca58ec2687f6409ea03/1647897765238/four_grain_bourbon_with_drop_shadow.jpg,bourbon_other_states
Bourbon,Black Button Distilling,"Rochester, NY",Black Button,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Four Grain Cask Strength,,,,110.2,55.1,Corn 60% / Wheat 20% / Malted Barley 11% / Rye 9%,New charred American oak,,https://blackbuttondistilling.com/our-spirits/whiskey/four-grain-straight-bourbon/;https://tastersclub.com/products/black-button-distilling-cask-strength-straight-bourbon-whiskey,2026-06-26,NULL,bourbon_other_states
Bourbon,Black Button Distilling,"Rochester, NY",Black Button,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Four Grain 10th Anniversary,,,,110,55.0,Corn 60% / Wheat 20% / Malted Barley 11% / Rye 9%,New charred American oak,,https://blackbuttondistilling.com/product/10th-anniversary-straight-bourbon-whiskey/;https://blackbuttondistilling.com/our-spirits/whiskey/10th-anniversary-straight-bourbon/,2026-06-26,NULL,bourbon_other_states
Bourbon,A. Smith Bowman Distillery,"Fredericksburg, VA",Bowman Brothers,own_make,NULL,FALSE,FALSE,Straight Bourbon; Small Batch,,,,90,45.0,,New charred American oak,,https://asmithbowman.com/product/bowman-brothers/;https://distiller.com/articles/bourbon-breakdown-bowman-bourbon,2026-06-26,https://asmithbowman.com/wp-content/uploads/2020/04/A-Smith-Bowman-Distillery_Bowman-Brothers.jpg,bourbon_other_states
Bourbon,A. Smith Bowman Distillery,"Fredericksburg, VA",John J. Bowman,own_make,NULL,FALSE,FALSE,Straight Bourbon; Single Barrel,,,,100,50.0,,New charred American oak,,https://asmithbowman.com/product/john-j-bowman/;https://www.breakingbourbon.com/review/john-j-bowman-single-barrel,2026-06-26,https://asmithbowman.com/wp-content/uploads/2020/04/A-Smith-Bowman-Distillery_John-J-Bowman.jpg,bourbon_other_states
Bourbon,A. Smith Bowman Distillery,"Fredericksburg, VA",Isaac Bowman,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Pioneer Spirit,,,,92,46.0,,New charred American oak,Port barrels,https://leonandsonwine.com/products/a-smith-bowman-distillery-isaac-bowman-port-barrel-finished-straight-bourbon-whiskey-virginia-usa;https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-review-isaac-bowman-straight-bourbon-whiskey-finished-port-barrels/,2026-06-26,http://leonandsonwine.com/cdn/shop/products/IMG-1080-006783.jpg,bourbon_other_states
Bourbon,A. Smith Bowman Distillery,"Fredericksburg, VA",A. Smith Bowman,own_make,NULL,FALSE,FALSE,Straight Bourbon; Cask Strength,10 Years,,,,,New charred American oak,,,2026-05-23,2026-06-26,NULL,bourbon_other_states
Bourbon,Filibuster Distillery,"Maurertown, VA",Filibuster,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Dual Cask,,,,90,45.0,Corn 70% / Rye 20% / Barley 10%,New charred American oak,California wine barrels (wine variety undisclosed),https://shop.filibusterbourbon.com/products/dual-cask-straight-bourbon;https://thewhiskeywash.com/whiskey-styles/whiskey-review-round-filibuster-distillery-dual-cask-whiskeys-bourbon-rye/,2026-06-26,NULL,bourbon_other_states
Bourbon,Filibuster Distillery,"Maurertown, VA",Filibuster,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Triple Cask Sherry,,,,,,,New charred American oak,Sherry casks,https://www.filibusterbourbon.com/products/triple-cask-sherry-barrels;https://www.abc.virginia.gov/products/bourbon/filibuster-triple-cask-bourbon,2026-06-26,https://www.abc.virginia.gov/library/product-images/2022-q4/filibuster-triple-cask.jpg,bourbon_other_states
Bourbon,Filibuster Distillery,"Maurertown, VA",Filibuster,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Triple Cask Madeira,,,,,,,New charred American oak,Madeira casks,https://www.filibusterbourbon.com/products/triple-cask-madeira-barrels;https://whiskeynetwork.net/2023/11/filibuster-distillery/,2026-06-28,NULL,bourbon_other_states
Bourbon,Filibuster Distillery,"Maurertown, VA",Filibuster,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Triple Cask Cognac,,,,,,,New charred American oak,Cognac barrels,https://shop.filibusterbourbon.com/products/triple-cask-cognac-barrels;https://www.abc.virginia.gov/products/bourbon/filibuster-triple-cask-bourbon,2026-06-26,https://www.abc.virginia.gov/library/product-images/2022-q4/filibuster-triple-cask.jpg,bourbon_other_states
Bourbon,Reservoir Distillery,"Richmond, VA",Reservoir,own_make,NULL,FALSE,FALSE,Bourbon,,,,100,50.0,Corn 100%,New charred American oak,,https://reservoir-distillery.myshopify.com/products/bourbon-750-ml;https://www.reservoirdistillery.com/our-whiskeys,2026-06-26,http://reservoir-distillery.myshopify.com/cdn/shop/products/Untitleddesign_12.png,bourbon_other_states
Bourbon,Reservoir Distillery,"Richmond, VA",Reservoir,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Holland's Milkman,,,,107,53.5,Corn 70% / Wheat 15% / Rye 15%,New charred American oak (quarter casks),Ardent Craft Ales Imperial Milk Stout barrels,https://reservoir-distillery.myshopify.com/products/hollands-milkman;https://www.drinkhacker.com/2024/03/08/review-reservoir-distillery-hollands-ghost-blade-rummer-and-milkman/,2026-06-26,https://www.drinkhacker.com/wp-content/uploads/2024/02/HollandsSeries_34e77c7b-36c7-4f12-80e6-16f9dee4f382_1050x700.jpg-e1707513149752.webp,bourbon_other_states
