spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Nelson's Green Brier Distillery,Nashville TN,Belle Meade,own_make,NULL,FALSE,FALSE,Tennessee Bourbon,,,,90.4,45.2,,New charred American oak,,https://www.bellemeadebourbon.com/products-2025;https://robbreport.com/food-drink/spirits/nelson-brothers-belle-meade-bourbon-1237534146/;https://whiskyadvocate.com/Nelson-Brothers-Take-Back-Belle-Meade-Bourbon,2026-06-26,https://robbreport.com/wp-content/uploads/2026/01/Belle_Meade_Bourbon.jpg,bourbon_tennessee_bourbon
Bourbon,Nelson's Green Brier Distillery,Nashville TN,Belle Meade,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Reserve,,,,108.3,54.15,,New charred American oak,,https://www.bellemeadebourbon.com/products-2025;https://robbreport.com/food-drink/spirits/nelson-brothers-belle-meade-bourbon-1237534146/,2026-06-26,https://robbreport.com/wp-content/uploads/2026/01/Belle_Meade_Bourbon.jpg,bourbon_tennessee_bourbon
Bourbon,Leiper's Fork Distillery,Franklin TN,Leiper's Fork,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled in Bond,5 Years,,,100,50,Corn 70% / Wheat 15% / Malted Barley 15%,New charred American oak,,https://www.leipersforkdistillery.com/whiskeys,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Pennington Distilling Co.,Nashville TN,Davidson Reserve,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Small Batch,,,,101.7,50.85,Corn 60% / Wheat 22% / Malted Barley 18%,New charred American oak,,https://www.penningtondistillingco.com/davidsonreserve;https://distiller.com/spirits/davidson-reserve-small-batch-tennessee-bourbon;https://thewhiskeywash.com/whiskey-styles/american-whiskey/whiskey-review-davidson-reserve-tennessee-small-batch/,2026-05-23,NULL,bourbon_tennessee_bourbon
Bourbon,Pennington Distilling Co.,Nashville TN,Davidson Reserve,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Four Grain Tennessee Straight Bourbon,,,,100,50,,New charred American oak,,https://www.penningtondistillingco.com/davidsonreserve;https://rickhouseramblings.com/2020/11/09/review-davidson-reserve-four-grain/,2026-06-26,https://ip-distiller.imgix.net/images/spirits/6b54c9c0-8aac-0139-6428-3a90b50e6a30/davidson-reserve-small-batch-tennessee-bourbon_original-1673570245.jpg,bourbon_tennessee_bourbon
Bourbon,Pennington Distilling Co.,Nashville TN,Davidson Reserve,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Genesis Bottled in Bond,,,,100,50,,New charred American oak,,https://www.penningtondistillingco.com/davidsonreserve;https://www.cellartracker.com/wine.asp?iWine=3282179,2026-05-23,NULL,bourbon_tennessee_bourbon
Bourbon,Pennington Distilling Co.,Nashville TN,Davidson Reserve,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Select Single Barrel,,,,115.56,57.78,,New charred American oak,,https://www.nashville.com/tennessee-bourbons/select-single-barrel-davidson-reserve-tennessee-straight-bourbon/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Company Distilling,Thompson's Station TN,Company Distilling,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Straight Bourbon Whiskey,,,,,,,,Maple Wood,https://companydistilling.com/products/straight-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Company Distilling,Thompson's Station TN,Company Distilling,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Cask Strength Straight Bourbon Whiskey,,,,,,,New charred American oak,,https://companydistilling.com/products/cask-strength-bourbon/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Company Distilling,Thompson's Station TN,Company Distilling,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Tennessee Four Grain Straight Bourbon — 7 Year,7 Years,2025,,95.6,47.8,Corn 70% / Barley 15% / Rye 7.5% / Wheat 7.5%,New charred American oak,,https://companydistilling.com/tennessee-four-grain-straight-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Company Distilling,Thompson's Station TN,Company Distilling,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Tennessee Four Grain Straight Bourbon — High Angel's Share,4-6 Years,2024,,117.6,58.8,Corn 70% / Barley 15% / Rye 7.5% / Wheat 7.5%,New charred American oak,,https://companydistilling.com/tennessee-four-grain-straight-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Lost State Distilling,Bristol TN,Shelby's Reserve,own_make,NULL,FALSE,FALSE,Tennessee Bourbon,,,,90,45,Corn 60% / Wheat 30% / Malted Barley 10%,New charred American oak,,https://lost-state-distilling.square.site;https://shop.bigthirst.com/collections/lost-state-distilling,2026-06-28,NULL,bourbon_tennessee_bourbon
Bourbon,Lost State Distilling,Bristol TN,Shelby's Reserve,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Cask Strength,6 Years,,,,,Corn 60% / Wheat 30% / Malted Barley 10%,New charred American oak,,https://caskcartel.com/products/lost-state-shelby-s-reserve-cask-strength-straight-bourbon-whiskey;https://dramhype.com/products/shelby-s-reserve-cask-strength-straight-bourbon,2026-06-26,http://caskcartel.com/cdn/shop/files/Lost_State_Shelby_s_Reserve_Cask_Strength_Straight_Bourbon_Whiskey.png,bourbon_tennessee_bourbon
Bourbon,Lost State Distilling,Bristol TN,Franklin Four,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Single Barrel Straight Bourbon,,,,90,45,,New charred American oak,,https://lost-state-distilling.square.site/product/franklin-four-straight-bourbon/5,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Lost State Distilling,Bristol TN,Franklin Four,own_make,NULL,FALSE,TRUE,Tennessee Bourbon; ; Cask Strength Single Barrel,,,,,,New charred American oak,,,https://lost-state-distilling.square.site/product/CaskStrength/52;https://loststatedistilling.com/franklin-four-cask-strength-cropped-transparent-2/,2026-05-23,NULL,bourbon_tennessee_bourbon
Bourbon,Tennessee Hills Distillery,Jonesborough TN,Tennessee Hills,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Straight Bourbon Whiskey (Green Label),,,,90,45,Corn 71% / Rye 23% / Malted Barley 6%,New charred American oak,,https://tennesseehills.com/products/straight-bourbon-whiskey,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Tennessee Hills Distillery,Jonesborough TN,Tennessee Hills,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Fifty One,,,,102,51,,New charred American oak,,https://tennesseehills.com/products/fifty-one-bourbon,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Tennessee Hills Distillery,Jonesborough TN,Tennessee Hills,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Black Label Cask Strength,,,,,,,New charred American oak,,https://tennesseehills.com/products/black-label-cask-strength,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Tennessee Hills Distillery,Jonesborough TN,Tennessee Hills,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Madeira Cask Finish,,,,80,40,,New charred American oak,Madeira,https://tennesseehills.com/products/madeira,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Tennessee Legend Distillery,Pigeon Forge TN,KingSnake,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Straight Bourbon Whiskey,2 Years,,,,,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://www.tennesseelegend.com/liquor-type/whiskey,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Tennessee Legend Distillery,Pigeon Forge TN,Canebrake,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Small Batch Bourbon Whiskey,6 Months,,,85,42.5,Pure Corn,New charred oak (small barrels; toasted oak chips used in process),,https://www.tennesseelegend.com/liquor-type/whiskey,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Old Glory Distilling Co.,Clarksville TN,Old Glory,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Small Batch Tennessee Bourbon,2-4 Years,,,90,45,Corn 73% / Rye 19% / Malted Barley 8%,New charred American oak (#4 char),,https://oldglorydistilling.com/tennessee-bourbon-whiskey/; https://thebourbonroad.com/tastings/old-glory-tennessee-bourbon-small-batch-90-proof.html,2026-06-28,NULL,bourbon_tennessee_bourbon
Bourbon,Old Glory Distilling Co.,Clarksville TN,Old Glory,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Bottled-in-Bond Tennessee Bourbon,4 Years (minimum),,,100,50,Corn 73% / Rye 19% / Malted Barley 8%,New charred American oak (#4 char),,https://oldglorydistilling.com/tennessee-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Old Glory Distilling Co.,Clarksville TN,Old Glory,own_make,NULL,FALSE,TRUE,Tennessee Bourbon; ; Single Barrel Tennessee Bourbon,4 Years (minimum),,,,,Corn 73% / Rye 19% / Malted Barley 8%,New charred American oak (#4 char),,https://oldglorydistilling.com/tennessee-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Reserve,,,,90,45,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak (#4 char),Solera (charred oak),https://chattanoogawhiskey.com/product/1816-reserve/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Cask,,,,113.6,56.8,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak (#4 char),,https://chattanoogawhiskey.com/product/1816-cask/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Native,,,,100,50,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak (#4 char),Used beer barrels (Chattanooga craft breweries),https://chattanoogawhiskey.com/product/1816-native/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816,own_make,NULL,FALSE,TRUE,Tennessee Bourbon; Single Barrel,10 Years (minimum),,,,,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://chattanoogawhiskey.com/product/1816-single-barrel/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816 EXP,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Wheated Straight Bourbon (Malted White Wheat),4 Years 2 Months,,Barrel 332 (2025),124.6,62.3,Corn 64% / Pale Malted White Wheat 32% / Caramel Malted Wheat 4%,New charred American oak (#3 char; 18mo seasoned 53gal),,https://chattanoogawhiskey.com/product/exp-single-bbls-2/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816 EXP,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Wheated Straight Bourbon (Malted Red Wheat),4 Years 2 Months,,Barrel 330 (2025),123,61.5,Corn 64% / Pale Malted Red Wheat 32% / Caramel Malted Wheat 4%,New charred American oak (#3 char; 18mo seasoned 53gal),,https://chattanoogawhiskey.com/product/exp-single-bbls-2/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816 EXP,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Straight Bourbon — Barrel 91 Recipe Cask Strength,4 Years,,Barrel 322 (2025),125.3,62.65,Corn 75% / Malted Rye 21% / Caramel Malted Barley + Honey Malted Barley 4%,New charred American oak (#4 char; 18mo seasoned 53gal),,https://chattanoogawhiskey.com/product/exp-single-bbls-2/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816 EXP,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Straight Bourbon — Aromatic Malted Barley (#3 Char),4 Years 5 Months,,Barrel 308 (2025),124,62,Yellow Corn / Pale Malted Rye / Aromatic Munich Malted Barley / Caramel Aromatic Malted Barley,New charred American oak (#3 char; 18mo seasoned 53gal),,https://chattanoogawhiskey.com/product/exp-single-bbls-2/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816 EXP,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Straight Bourbon — Aromatic Malted Barley (#4 Char),4 Years 5 Months,,Barrel 307 (2025),125.1,62.55,Yellow Corn / Pale Malted Rye / Aromatic Munich Malted Barley / Caramel Aromatic Malted Barley,New charred American oak (#4 char; 18mo seasoned 53gal),,https://chattanoogawhiskey.com/product/exp-single-bbls-2/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,Chattanooga TN,1816 EXP,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Straight Bourbon — Aromatic Malted Barley (Toast Profile 91),4 Years,,Barrel 306 (2025),124,62,Yellow Corn / Pale Malted Rye / Aromatic Munich Malted Barley / Caramel Aromatic Malted Barley,New charred oak (#3 char + toast profile 91; 53gal),,https://chattanoogawhiskey.com/product/exp-single-bbls-2/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Short Mountain Distillery,Woodbury TN,Short Mountain,own_make,NULL,FALSE,FALSE,Tennessee Bourbon,4 Years (minimum),,,100,50,Corn 70% / Rye 5% / Victory Malt 10% / Barley Malt 10% / Oat Malt 5%,New charred American oak (#3 char),,https://distiller.com/spirits/short-mountain-tennessee-bourbon;https://www.bourbonbanter.com/short-mountain-distillery-bourbon-review/,2026-06-28,NULL,bourbon_tennessee_bourbon
Bourbon,Short Mountain Distillery,Woodbury TN,Short Mountain,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Tennessee Bourbon Barrel Select,4 Years (minimum),,,100,50,Corn 70% / Rye 5% / Victory Malt 10% / Barley Malt 10% / Oat Malt 5%,New charred American oak (#3 char),,https://www.totalwine.com/spirits/bourbon/small-batch-bourbon/short-mountain-tennessee-bourbon-barrel-select/p/172042751,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Short Mountain Distillery,Woodbury TN,Short Mountain,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Barrel Strength Bourbon,7-8 Years,,,117,58.5,Corn 70% / Rye 5% / Victory Malt 10% / Barley Malt 10% / Oat Malt 5%,New charred American oak (#3 char),,https://bourbonhuntusa.com/products/short-mountain-barrel-strength-bourbon,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Old Dominick Distillery,Memphis TN,Huling Station,own_make,NULL,FALSE,FALSE,Straight Bourbon,4 Years,,,100,50,Corn 52% / Rye 44% / Malted Barley 4%,New charred American oak (Alligator #4 char),,https://olddominick.com/spirits/huling-station-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Old Dominick Distillery,Memphis TN,Old Dominick,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; 90.1 Proof Small Batch Bourbon Whiskey,,,,90.1,45.05,Corn 52% / Rye 44% / Malted Barley 4% (inferred; tier-1 confirmation pending),New charred American oak,,https://olddominick.com/spirits/90-1-proof-small-batch-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Old Dominick Distillery,Memphis TN,Old Dominick,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Cask Strength Bourbon Whiskey,,,,114,57,Corn 52% / Rye 44% / Malted Barley 4% (inferred; tier-1 confirmation pending),New charred American oak,,https://olddominick.com/spirits/cask-strength-bourbon-whiskey/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Old Dominick Distillery,Memphis TN,Huling Station,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; ; Trolley Stop Main Street Line — Stop 1 (Huling Avenue),9 Years,,,95,47.5,Corn 52% / Rye 44% / Malted Barley 4%,New charred American oak (Alligator #4 char),,https://olddominick.com/spirits/huling-station-trolley-stop-series/,2026-06-26,NULL,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Cask 111,Distillery,NULL,FALSE,FALSE,"Straight Bourbon; Tennessee High Malt, unfiltered single-batch; ",Greater than 2 years,,,111,55.5,"Yellow Corn, Malted Rye, Caramel Malted Barley & Honey Malted Barley","Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/chattanooga-whiskey-111/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/WEB_111.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Spring 2022 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon; Spring 2022 Vintage (barreled Jan-Jun 2022),Greater than 4 years,2022,Spring 2022 Vintage,100,50,80% SB091 + 20% SB112,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/bib-spring-2022/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/CW_BIB_Spring2022.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Fall 2021 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon; Fall 2021 Vintage (barreled Jul-Dec 2021),Greater than 4 years,2021,Fall 2021 Vintage,100,50,30% SB091 + 20% B005 + 30% SB055 + 20% SB104,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/bib-fall-2021/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/WEB_FallBIB19.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Spring 2021 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon (3 mash bills); Spring 2021 Vintage (barreled Jan-Jun 2021),,2021,Spring 2021 Vintage,100,50,,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/3770/; https://chattanoogawhiskey.com/product/bib-fall-2021/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/BIB_Spring2021_WEB.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Fall 2020 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon (3 mash bills); Fall 2020 Vintage (barreled Jul-Dec 2020),,2020,Fall 2020 Vintage,100,50,,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/bib-fall-2020/; https://chattanoogawhiskey.com/product/bib-fall-2021/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/BIB_Fall2020_WEB.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Spring 2020 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon (5 mash bills incl. 3 wheated); Spring 2020 Vintage (barreled Jan-Jun 2020),,2020,Spring 2020 Vintage,100,50,,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/bib-spring-2020/; https://chattanoogawhiskey.com/product/bib-fall-2021/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/BIB_Spring2020_WEB.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Fall 2019 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon (3 mash bills); Fall 2019 Vintage (barreled Jul-Dec 2019),,2019,Fall 2019 Vintage,100,50,,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/bib-fall-2019/; https://chattanoogawhiskey.com/product/bib-fall-2021/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/image-50.png,bourbon_tennessee_bourbon
Bourbon,Chattanooga Whiskey Experimental Distillery,"Chattanooga, TN",Bottled in Bond — Spring 2019 Vintage,Distillery,NULL,FALSE,FALSE,Bonded Bourbon; Tennessee High Malt straight bourbon (2 mash bills); Spring 2019 Vintage (barreled Jan-Jun 2019),,2019,Spring 2019 Vintage,100,50,,"Toasted & Charred Oak, 53 gallon",,https://chattanoogawhiskey.com/product/bottled-in-bond-spring-2019-vintage/; https://chattanoogawhiskey.com/product/bib-fall-2021/,2026-06-26,https://chattanoogawhiskey.com/wp-content/uploads/image-37.png,bourbon_tennessee_bourbon
Bourbon,Nearest Green Distillery,"Shelbyville, TN",Uncle Nearest Green Tennessee Straight Bourbon,Distillery,NULL,FALSE,FALSE,Tennessee Bourbon; Tennessee Straight Bourbon Whiskey; ,,,,84,42,,,,https://www.caskers.com/uncle-nearest-green-tennessee-straight-bourbon-whiskey/; https://unclenearest.com/transparency/tennessee-whiskey-also-bourbon/,2026-06-26,https://cdn.caskers.com/catalog/product/cache/4f6989790ecdd0e389055fabaf312a4d/U/n/Uncle_Nearest_Green_Tennessee_Straight_Bourbon_Whiskey.png,bourbon_tennessee_bourbon
Bourbon,Bardstown Bourbon Company (sourced for Sweetens Cove),"Bardstown, KY",Sweetens Cove,sourced,Sweetens Cove Spirits,TRUE,FALSE,Tennessee Bourbon; Blended Straight,NULL,NULL,NULL,101.4,50.7,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9002393,2026-06-28,NULL,bourbon_tennessee_bourbon
Bourbon,Nelson's Green Brier Distillery,Nashville TN,Belle Meade,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Single Barrel; Cask Strength,10 Years,NULL,NULL,103.5,51.75,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9002235,2026-06-28,NULL,bourbon_tennessee_bourbon
Bourbon,Nelson's Green Brier Distillery,Nashville TN,Belle Meade,own_make,NULL,FALSE,FALSE,Tennessee Bourbon; Honey Cask Finish,NULL,NULL,NULL,103.8,51.9,NULL,New charred American oak,Honey cask,https://www.benchmarkwineandspirits.com/products/9002236,2026-06-28,NULL,bourbon_tennessee_bourbon
